"Number","Date-Time","Temp(°C)","Salinity(psu)","Conduct(mS/cm)","Velocity(m/sec)"
7600,"03-10-2025 07:30:00",11.44,23.35,27.38,1480.67
7601,"03-10-2025 08:00:00",11.51,23.31,27.38,1480.85
7602,"03-10-2025 08:30:00",11.54,23.29,27.38,1480.94
7603,"03-10-2025 09:00:00",11.54,23.32,27.41,1480.97
7604,"03-10-2025 09:30:00",11.54,23.46,27.56,1481.14
7605,"03-10-2025 10:00:00",11.57,23.49,27.62,1481.3
7606,"03-10-2025 10:30:00",11.57,23.52,27.65,1481.33
7607,"03-10-2025 11:00:00",11.54,23.87,28,1481.64
7608,"03-10-2025 11:30:00",11.51,24.11,28.23,1481.82
7609,"03-10-2025 12:00:00",11.51,24.33,28.47,1482.09
7610,"03-10-2025 12:30:00",11.48,24.55,28.67,1482.24
7611,"03-10-2025 13:00:00",11.51,24.44,28.59,1482.23
7612,"03-10-2025 13:30:00",11.51,24.42,28.56,1482.2
7613,"03-10-2025 14:00:00",11.54,24.4,28.56,1482.28
7614,"03-10-2025 14:30:00",11.54,24.37,28.53,1482.25
7615,"03-10-2025 15:00:00",11.54,24.4,28.56,1482.28
7616,"03-10-2025 15:30:00",11.51,24.39,28.53,1482.16
7617,"03-10-2025 16:00:00",11.48,24.38,28.5,1482.04
7618,"03-10-2025 16:30:00",11.48,24.38,28.5,1482.04
7619,"03-10-2025 17:00:00",11.44,24.43,28.53,1481.98
7620,"03-10-2025 17:30:00",11.44,24.43,28.53,1481.98
7621,"03-10-2025 18:00:00",11.44,24.46,28.56,1482.02
7622,"03-10-2025 18:30:00",11.38,24.66,28.73,1482.04
7623,"03-10-2025 19:00:00",11.38,24.77,28.85,1482.18
7624,"03-10-2025 19:30:00",11.38,24.75,28.82,1482.15
7625,"03-10-2025 20:00:00",11.38,24.77,28.85,1482.18
7626,"03-10-2025 20:30:00",11.35,24.96,29.02,1482.29
7627,"03-10-2025 21:00:00",11.35,24.93,28.99,1482.26
7628,"03-10-2025 21:30:00",11.35,24.85,28.91,1482.16
7629,"03-10-2025 22:00:00",11.32,24.82,28.85,1482
7630,"03-10-2025 22:30:00",11.32,24.79,28.82,1481.97
7631,"03-10-2025 23:00:00",11.35,24.77,28.82,1482.06
7632,"03-10-2025 23:30:00",11.32,24.73,28.76,1481.9
7633,"04-10-2025 00:00:00",11.32,24.73,28.76,1481.9
7634,"04-10-2025 00:30:00",11.32,24.7,28.73,1481.87
7635,"04-10-2025 01:00:00",11.35,24.71,28.76,1481.99
7636,"04-10-2025 01:30:00",11.35,24.71,28.76,1481.99
7637,"04-10-2025 02:00:00",11.35,24.74,28.79,1482.02
7638,"04-10-2025 02:30:00",11.35,24.77,28.82,1482.06
7639,"04-10-2025 03:00:00",11.32,24.79,28.82,1481.97
7640,"04-10-2025 03:30:00",11.35,24.77,28.82,1482.06
7641,"04-10-2025 04:00:00",11.32,24.79,28.82,1481.97
7642,"04-10-2025 04:30:00",11.35,24.82,28.88,1482.12
7643,"04-10-2025 05:00:00",11.32,24.82,28.85,1482
7644,"04-10-2025 05:30:00",11.32,24.82,28.85,1482
7645,"04-10-2025 06:00:00",11.29,25.03,29.05,1482.15
7646,"04-10-2025 06:30:00",11.29,25.11,29.14,1482.25
7647,"04-10-2025 07:00:00",11.19,25.07,29.02,1481.85
7648,"04-10-2025 07:30:00",11.22,25.02,28.99,1481.91
7649,"04-10-2025 08:00:00",11.16,25,28.93,1481.66
7650,"04-10-2025 08:30:00",11.22,24.96,28.93,1481.84
7651,"04-10-2025 09:00:00",11.16,24.98,28.9,1481.63
7652,"04-10-2025 09:30:00",11.22,24.93,28.9,1481.8
7653,"04-10-2025 10:00:00",11.22,24.93,28.9,1481.8
7654,"04-10-2025 10:30:00",10.9,24.92,28.66,1480.63
7655,"04-10-2025 11:00:00",11.06,24.93,28.78,1481.22
7656,"04-10-2025 11:30:00",11.29,24.89,28.91,1481.98
7657,"04-10-2025 12:00:00",11.29,24.89,28.91,1481.98
7658,"04-10-2025 12:30:00",11.29,24.89,28.91,1481.98
7659,"04-10-2025 13:00:00",11.38,24.89,28.97,1482.32
7660,"04-10-2025 13:30:00",11.57,24.9,29.12,1483.01
7661,"04-10-2025 14:00:00",11.57,24.87,29.09,1482.98
7662,"04-10-2025 14:30:00",11.73,24.88,29.21,1483.55
7663,"04-10-2025 15:00:00",11.92,24.87,29.33,1484.21
7664,"04-10-2025 15:30:00",11.82,24.87,29.27,1483.88
7665,"04-10-2025 16:00:00",11.92,24.84,29.3,1484.17
7666,"04-10-2025 16:30:00",11.98,24.85,29.36,1484.41
7667,"04-10-2025 17:00:00",11.98,24.83,29.33,1484.38
7668,"04-10-2025 17:30:00",12.01,24.83,29.36,1484.5
7669,"04-10-2025 18:00:00",11.98,24.83,29.33,1484.38
7670,"04-10-2025 18:30:00",11.95,24.82,29.3,1484.26
7671,"04-10-2025 19:00:00",11.95,24.82,29.3,1484.26
7672,"04-10-2025 19:30:00",11.89,24.83,29.27,1484.05
7673,"04-10-2025 20:00:00",11.95,24.82,29.3,1484.26
7674,"04-10-2025 20:30:00",12.01,24.81,29.33,1484.47
7675,"04-10-2025 21:00:00",12.05,24.78,29.33,1484.55
7676,"04-10-2025 21:30:00",12.01,24.75,29.27,1484.4
7677,"04-10-2025 22:00:00",11.95,24.71,29.18,1484.13
7678,"04-10-2025 22:30:00",11.82,24.65,29.03,1483.61
7679,"04-10-2025 23:00:00",11.73,24.6,28.91,1483.22
7680,"04-10-2025 23:30:00",11.76,24.56,28.89,1483.27
7681,"05-10-2025 00:00:00",11.73,24.52,28.83,1483.12
7682,"05-10-2025 00:30:00",11.63,24.67,28.91,1482.95
7683,"05-10-2025 01:00:00",11.6,24.63,28.85,1482.8
7684,"05-10-2025 01:30:00",11.63,24.69,28.94,1482.99
7685,"05-10-2025 02:00:00",11.6,24.88,29.12,1483.1
7686,"05-10-2025 02:30:00",11.57,24.9,29.12,1483.01
7687,"05-10-2025 03:00:00",11.54,24.92,29.12,1482.93
7688,"05-10-2025 03:30:00",11.54,24.92,29.12,1482.93
7689,"05-10-2025 04:00:00",11.54,24.95,29.14,1482.96
7690,"05-10-2025 04:30:00",11.51,24.97,29.14,1482.87
7691,"05-10-2025 05:00:00",11.51,24.97,29.14,1482.87
7692,"05-10-2025 05:30:00",11.48,24.99,29.14,1482.78
7693,"05-10-2025 06:00:00",11.48,24.99,29.14,1482.78
7694,"05-10-2025 06:30:00",11.48,24.99,29.14,1482.78
7695,"05-10-2025 07:00:00",11.48,25.04,29.2,1482.85
7696,"05-10-2025 07:30:00",11.44,25.07,29.2,1482.76
7697,"05-10-2025 08:00:00",11.44,25.23,29.38,1482.97
7698,"05-10-2025 08:30:00",11.41,25.36,29.49,1483.01
7699,"05-10-2025 09:00:00",11.41,25.36,29.49,1483.01
7700,"05-10-2025 09:30:00",11.41,25.34,29.46,1482.98
7701,"05-10-2025 10:00:00",11.41,25.7,29.84,1483.42
7702,"05-10-2025 10:30:00",11.44,25.73,29.9,1483.58
7703,"05-10-2025 11:00:00",11.48,25.68,29.88,1483.63
7704,"05-10-2025 11:30:00",11.44,25.65,29.82,1483.48
7705,"05-10-2025 12:00:00",11.51,25.58,29.79,1483.62
7706,"05-10-2025 12:30:00",11.48,25.6,29.79,1483.53
7707,"05-10-2025 13:00:00",11.54,25.61,29.85,1483.77
7708,"05-10-2025 13:30:00",11.54,25.61,29.85,1483.77
7709,"05-10-2025 14:00:00",11.54,25.67,29.91,1483.84
7710,"05-10-2025 14:30:00",11.67,25.89,30.23,1484.55
7711,"05-10-2025 15:00:00",11.63,25.96,30.29,1484.54
7712,"05-10-2025 15:30:00",11.6,26.09,30.4,1484.59
7713,"05-10-2025 16:00:00",11.57,26.09,30.37,1484.47
7714,"05-10-2025 16:30:00",11.63,26.07,30.4,1484.67
7715,"05-10-2025 17:00:00",11.7,26.03,30.41,1484.84
7716,"05-10-2025 17:30:00",11.67,26.02,30.38,1484.72
7717,"05-10-2025 18:00:00",11.63,26.02,30.35,1484.6
7718,"05-10-2025 18:30:00",11.7,26,30.38,1484.81
7719,"05-10-2025 19:00:00",11.63,26.02,30.35,1484.6
7720,"05-10-2025 19:30:00",11.63,26.1,30.43,1484.7
7721,"05-10-2025 20:00:00",11.7,26.17,30.55,1485.01
7722,"05-10-2025 20:30:00",11.67,26.19,30.55,1484.93
7723,"05-10-2025 21:00:00",11.67,26.22,30.58,1484.96
7724,"05-10-2025 21:30:00",11.67,26.27,30.64,1485.03
7725,"05-10-2025 22:00:00",11.67,26.36,30.73,1485.13
7726,"05-10-2025 22:30:00",11.7,26.42,30.81,1485.31
7727,"05-10-2025 23:00:00",11.6,26.62,30.96,1485.23
7728,"05-10-2025 23:30:00",11.57,26.67,30.99,1485.18
7729,"06-10-2025 00:00:00",11.57,26.7,31.02,1485.21
7730,"06-10-2025 00:30:00",11.57,26.7,31.02,1485.21
7731,"06-10-2025 01:00:00",11.57,26.7,31.02,1485.21
7732,"06-10-2025 01:30:00",11.57,26.67,30.99,1485.18
7733,"06-10-2025 02:00:00",11.57,26.67,30.99,1485.18
7734,"06-10-2025 02:30:00",11.57,26.75,31.07,1485.28
7735,"06-10-2025 03:00:00",11.54,26.75,31.04,1485.16
7736,"06-10-2025 03:30:00",11.51,26.77,31.04,1485.07
7737,"06-10-2025 04:00:00",11.48,26.88,31.13,1485.09
7738,"06-10-2025 04:30:00",11.51,26.94,31.22,1485.28
7739,"06-10-2025 05:00:00",11.51,26.94,31.22,1485.28
7740,"06-10-2025 05:30:00",11.48,26.96,31.22,1485.19
7741,"06-10-2025 06:00:00",11.48,26.96,31.22,1485.19
7742,"06-10-2025 06:30:00",11.48,26.99,31.25,1485.23
7743,"06-10-2025 07:00:00",11.48,27.07,31.34,1485.33
7744,"06-10-2025 07:30:00",11.48,27.04,31.31,1485.29
7745,"06-10-2025 08:00:00",11.48,27.04,31.31,1485.29
7746,"06-10-2025 08:30:00",11.48,27.04,31.31,1485.29
7747,"06-10-2025 09:00:00",11.48,27.04,31.31,1485.29
7748,"06-10-2025 09:30:00",11.51,27.08,31.36,1485.45
7749,"06-10-2025 10:00:00",11.48,27.24,31.51,1485.53
7750,"06-10-2025 10:30:00",11.48,27.35,31.63,1485.67
7751,"06-10-2025 11:00:00",11.48,27.46,31.74,1485.8
7752,"06-10-2025 11:30:00",11.54,27.42,31.74,1485.97
7753,"06-10-2025 12:00:00",11.57,27.42,31.77,1486.09
7754,"06-10-2025 12:30:00",11.57,27.36,31.72,1486.02
7755,"06-10-2025 13:00:00",11.6,27.31,31.69,1486.07
7756,"06-10-2025 13:30:00",11.63,27.29,31.69,1486.16
7757,"06-10-2025 14:00:00",11.63,27.29,31.69,1486.16
7758,"06-10-2025 14:30:00",11.63,27.26,31.66,1486.12
7759,"06-10-2025 15:00:00",11.63,27.26,31.66,1486.12
7760,"06-10-2025 15:30:00",11.6,27.26,31.63,1486.01
7761,"06-10-2025 16:00:00",11.67,27.27,31.69,1486.24
7762,"06-10-2025 16:30:00",11.67,27.27,31.69,1486.24
7763,"06-10-2025 17:00:00",11.63,27.24,31.63,1486.09
7764,"06-10-2025 17:30:00",11.6,27.23,31.6,1485.97
7765,"06-10-2025 18:00:00",11.6,27.2,31.57,1485.94
7766,"06-10-2025 18:30:00",11.57,27.2,31.54,1485.82
7767,"06-10-2025 19:00:00",11.57,27.17,31.51,1485.79
7768,"06-10-2025 19:30:00",11.57,27.17,31.51,1485.79
7769,"06-10-2025 20:00:00",11.6,27.15,31.51,1485.87
7770,"06-10-2025 20:30:00",11.57,27.14,31.48,1485.75
7771,"06-10-2025 21:00:00",11.51,27.1,31.39,1485.48
7772,"06-10-2025 21:30:00",11.51,27.08,31.36,1485.45
7773,"06-10-2025 22:00:00",11.44,26.87,31.1,1484.97
7774,"06-10-2025 22:30:00",11.41,26.73,30.93,1484.68
7775,"06-10-2025 23:00:00",11.44,26.59,30.81,1484.63
7776,"06-10-2025 23:30:00",11.51,26.47,30.72,1484.7
7777,"07-10-2025 00:00:00",11.54,26.36,30.64,1484.68
7778,"07-10-2025 00:30:00",11.54,26.42,30.69,1484.75
7779,"07-10-2025 01:00:00",11.54,26.5,30.78,1484.85
7780,"07-10-2025 01:30:00",11.54,26.5,30.78,1484.85
7781,"07-10-2025 02:00:00",11.51,26.49,30.75,1484.73
7782,"07-10-2025 02:30:00",11.44,26.51,30.72,1484.53
7783,"07-10-2025 03:00:00",11.44,26.54,30.75,1484.56
7784,"07-10-2025 03:30:00",11.44,26.51,30.72,1484.53
7785,"07-10-2025 04:00:00",11.44,26.51,30.72,1484.53
7786,"07-10-2025 04:30:00",11.44,26.79,31.01,1484.87
7787,"07-10-2025 05:00:00",11.44,27.09,31.33,1485.24
7788,"07-10-2025 05:30:00",11.41,27.31,31.54,1485.4
7789,"07-10-2025 06:00:00",11.44,27.23,31.48,1485.41
7790,"07-10-2025 06:30:00",11.44,27.32,31.57,1485.51
7791,"07-10-2025 07:00:00",11.41,27.34,31.57,1485.43
7792,"07-10-2025 07:30:00",11.35,27.3,31.48,1485.16
7793,"07-10-2025 08:00:00",11.38,27.28,31.48,1485.24
7794,"07-10-2025 08:30:00",11.41,27.26,31.48,1485.33
7795,"07-10-2025 09:00:00",11.41,27.26,31.48,1485.33
7796,"07-10-2025 09:30:00",11.35,27.25,31.42,1485.09
7797,"07-10-2025 10:00:00",11.22,27.22,31.3,1484.61
7798,"07-10-2025 10:30:00",11.25,27.23,31.33,1484.73
7799,"07-10-2025 11:00:00",11.29,27.26,31.39,1484.88
7800,"07-10-2025 11:30:00",11.32,27.35,31.51,1485.11
7801,"07-10-2025 12:00:00",11.29,27.23,31.36,1484.85
7802,"07-10-2025 12:30:00",11.32,27.21,31.36,1484.94
7803,"07-10-2025 13:00:00",11.35,27.19,31.36,1485.02
7804,"07-10-2025 13:30:00",11.35,27.13,31.3,1484.95
7805,"07-10-2025 14:00:00",11.35,27.11,31.27,1484.92
7806,"07-10-2025 14:30:00",11.38,27.08,31.27,1485
7807,"07-10-2025 15:00:00",11.48,27.04,31.31,1485.29
7808,"07-10-2025 15:30:00",11.54,27.08,31.39,1485.57
7809,"07-10-2025 16:00:00",11.73,27.06,31.52,1486.21
7810,"07-10-2025 16:30:00",11.57,27.06,31.4,1485.65
7811,"07-10-2025 17:00:00",11.67,27.02,31.43,1485.94
7812,"07-10-2025 17:30:00",11.63,27.01,31.4,1485.82
7813,"07-10-2025 18:00:00",11.6,27.01,31.37,1485.7
7814,"07-10-2025 18:30:00",11.57,27,31.34,1485.58
7815,"07-10-2025 19:00:00",11.54,26.97,31.28,1485.43
7816,"07-10-2025 19:30:00",11.54,26.94,31.25,1485.4
7817,"07-10-2025 20:00:00",11.48,26.93,31.19,1485.16
7818,"07-10-2025 20:30:00",11.48,26.93,31.19,1485.16
7819,"07-10-2025 21:00:00",11.44,26.9,31.13,1485
7820,"07-10-2025 21:30:00",11.41,27.03,31.25,1485.06
7821,"07-10-2025 22:00:00",11.38,27.06,31.25,1484.97
7822,"07-10-2025 22:30:00",11.32,27.1,31.24,1484.8
7823,"07-10-2025 23:00:00",11.35,27.13,31.3,1484.95
7824,"07-10-2025 23:30:00",11.35,27.47,31.65,1485.36
7825,"08-10-2025 00:00:00",11.38,27.81,32.03,1485.89
7826,"08-10-2025 00:30:00",11.35,27.83,32.03,1485.81
7827,"08-10-2025 01:00:00",11.32,27.8,31.97,1485.65
7828,"08-10-2025 01:30:00",11.16,27.83,31.88,1485.13
7829,"08-10-2025 02:00:00",11.29,27.82,31.97,1485.57
7830,"08-10-2025 02:30:00",11.22,27.81,31.91,1485.33
7831,"08-10-2025 03:00:00",11.32,27.8,31.97,1485.65
7832,"08-10-2025 03:30:00",11.32,27.8,31.97,1485.65
7833,"08-10-2025 04:00:00",11.32,27.8,31.97,1485.65
7834,"08-10-2025 04:30:00",11.32,27.83,32,1485.69
7835,"08-10-2025 05:00:00",11.32,27.8,31.97,1485.65
7836,"08-10-2025 05:30:00",11.25,27.79,31.91,1485.42
7837,"08-10-2025 06:00:00",11.25,27.76,31.88,1485.38
7838,"08-10-2025 06:30:00",11.22,27.76,31.85,1485.26
7839,"08-10-2025 07:00:00",11.19,27.75,31.82,1485.14
7840,"08-10-2025 07:30:00",11.19,27.7,31.77,1485.07
7841,"08-10-2025 08:00:00",11.13,27.69,31.71,1484.83
7842,"08-10-2025 08:30:00",11.06,27.68,31.65,1484.59
7843,"08-10-2025 09:00:00",11.16,27.64,31.68,1484.89
7844,"08-10-2025 09:30:00",11.19,27.61,31.68,1484.97
7845,"08-10-2025 10:00:00",11.29,27.6,31.74,1485.3
7846,"08-10-2025 10:30:00",11.29,27.6,31.74,1485.3
7847,"08-10-2025 11:00:00",11.32,27.91,32.09,1485.79
7848,"08-10-2025 11:30:00",11.35,28.08,32.29,1486.12
7849,"08-10-2025 12:00:00",11.35,28.11,32.32,1486.15
7850,"08-10-2025 12:30:00",11.41,28.07,32.32,1486.32
7851,"08-10-2025 13:00:00",11.48,28.05,32.35,1486.52
7852,"08-10-2025 13:30:00",11.57,28.06,32.44,1486.87
7853,"08-10-2025 14:00:00",11.51,28.05,32.38,1486.64
7854,"08-10-2025 14:30:00",11.51,28.02,32.36,1486.6
7855,"08-10-2025 15:00:00",11.51,28.02,32.36,1486.6
7856,"08-10-2025 15:30:00",11.54,28,32.36,1486.69
7857,"08-10-2025 16:00:00",11.48,27.99,32.3,1486.45
7858,"08-10-2025 16:30:00",11.54,28.03,32.38,1486.72
7859,"08-10-2025 17:00:00",11.7,28.02,32.5,1487.27
7860,"08-10-2025 17:30:00",11.67,28.02,32.47,1487.16
7861,"08-10-2025 18:00:00",11.73,27.97,32.48,1487.32
7862,"08-10-2025 18:30:00",11.73,27.94,32.45,1487.29
7863,"08-10-2025 19:00:00",11.7,27.91,32.39,1487.14
7864,"08-10-2025 19:30:00",11.6,27.87,32.27,1486.75
7865,"08-10-2025 20:00:00",11.54,27.83,32.18,1486.48
7866,"08-10-2025 20:30:00",11.51,27.83,32.15,1486.37
7867,"08-10-2025 21:00:00",11.48,27.82,32.12,1486.25
7868,"08-10-2025 21:30:00",11.48,27.82,32.12,1486.25
7869,"08-10-2025 22:00:00",11.38,27.81,32.03,1485.89
7870,"08-10-2025 22:30:00",11.41,27.79,32.03,1485.98
7871,"08-10-2025 23:00:00",11.41,27.79,32.03,1485.98
7872,"08-10-2025 23:30:00",11.29,27.79,31.94,1485.54
7873,"09-10-2025 00:00:00",11.29,28.07,32.23,1485.88
7874,"09-10-2025 00:30:00",11.29,28.13,32.29,1485.95
7875,"09-10-2025 01:00:00",11.38,28.34,32.58,1486.54
7876,"09-10-2025 01:30:00",11.38,28.31,32.56,1486.51
7877,"09-10-2025 02:00:00",11.38,28.28,32.53,1486.47
7878,"09-10-2025 02:30:00",11.32,28.28,32.47,1486.24
7879,"09-10-2025 03:00:00",11.32,28.28,32.47,1486.24
7880,"09-10-2025 03:30:00",11.35,28.25,32.47,1486.32
7881,"09-10-2025 04:00:00",11.32,28.28,32.47,1486.24
7882,"09-10-2025 04:30:00",11.32,28.28,32.47,1486.24
7883,"09-10-2025 05:00:00",11.29,28.36,32.52,1486.22
7884,"09-10-2025 05:30:00",11.22,28.35,32.47,1485.98
7885,"09-10-2025 06:00:00",11.29,28.3,32.47,1486.15
7886,"09-10-2025 06:30:00",11.25,28.29,32.44,1486.03
7887,"09-10-2025 07:00:00",11.25,28.27,32.41,1486
7888,"09-10-2025 07:30:00",11.25,28.24,32.38,1485.97
7889,"09-10-2025 08:00:00",11.29,28.24,32.41,1486.08
7890,"09-10-2025 08:30:00",11.29,28.22,32.38,1486.05
7891,"09-10-2025 09:00:00",11.22,28.21,32.32,1485.81
7892,"09-10-2025 09:30:00",11.16,28.23,32.29,1485.61
7893,"09-10-2025 10:00:00",11.16,28.2,32.26,1485.57
7894,"09-10-2025 10:30:00",11.16,28.2,32.26,1485.57
7895,"09-10-2025 11:00:00",11.16,28.2,32.26,1485.57
7896,"09-10-2025 11:30:00",11.22,28.18,32.29,1485.78
7897,"09-10-2025 12:00:00",11.32,28.3,32.5,1486.27
7898,"09-10-2025 12:30:00",11.38,28.45,32.7,1486.68
7899,"09-10-2025 13:00:00",11.44,28.43,32.73,1486.88
7900,"09-10-2025 13:30:00",11.51,28.41,32.76,1487.08
7901,"09-10-2025 14:00:00",11.6,28.4,32.82,1487.4
7902,"09-10-2025 14:30:00",11.6,28.4,32.82,1487.4
7903,"09-10-2025 15:00:00",11.79,28.4,32.97,1488.06
7904,"09-10-2025 15:30:00",11.92,28.39,33.06,1488.49
7905,"09-10-2025 16:00:00",11.89,28.38,33.03,1488.38
7906,"09-10-2025 16:30:00",11.79,28.37,32.94,1488.03
7907,"09-10-2025 17:00:00",11.76,28.36,32.91,1487.91
7908,"09-10-2025 17:30:00",11.76,28.36,32.91,1487.91
7909,"09-10-2025 18:00:00",11.76,28.34,32.88,1487.88
7910,"09-10-2025 18:30:00",11.7,28.36,32.85,1487.68
7911,"09-10-2025 19:00:00",11.67,28.32,32.79,1487.53
7912,"09-10-2025 19:30:00",11.63,28.32,32.77,1487.41
7913,"09-10-2025 20:00:00",11.57,28.31,32.71,1487.18
7914,"09-10-2025 20:30:00",11.54,28.31,32.68,1487.06
7915,"09-10-2025 21:00:00",11.48,28.3,32.62,1486.83
7916,"09-10-2025 21:30:00",11.44,28.27,32.56,1486.67
7917,"09-10-2025 22:00:00",11.44,28.27,32.56,1486.67
7918,"09-10-2025 22:30:00",11.44,28.27,32.56,1486.67
7919,"09-10-2025 23:00:00",11.44,28.24,32.53,1486.64
7920,"09-10-2025 23:30:00",11.38,28.26,32.5,1486.44
7921,"10-10-2025 00:00:00",11.35,28.22,32.44,1486.29
7922,"10-10-2025 00:30:00",11.32,28.25,32.44,1486.2
7923,"10-10-2025 01:00:00",11.35,28.42,32.64,1486.53
7924,"10-10-2025 01:30:00",11.38,28.45,32.7,1486.68
7925,"10-10-2025 02:00:00",11.38,28.42,32.67,1486.64
7926,"10-10-2025 02:30:00",11.35,28.45,32.67,1486.56
7927,"10-10-2025 03:00:00",11.32,28.44,32.64,1486.44
7928,"10-10-2025 03:30:00",11.32,28.42,32.61,1486.41
7929,"10-10-2025 04:00:00",11.25,28.44,32.58,1486.21
7930,"10-10-2025 04:30:00",11.25,28.44,32.58,1486.21
7931,"10-10-2025 05:00:00",11.22,28.43,32.55,1486.09
7932,"10-10-2025 05:30:00",11.22,28.43,32.55,1486.09
7933,"10-10-2025 06:00:00",11.25,28.44,32.58,1486.21
7934,"10-10-2025 06:30:00",11.25,28.46,32.61,1486.24
7935,"10-10-2025 07:00:00",11.25,28.55,32.7,1486.34
7936,"10-10-2025 07:30:00",11.29,28.55,32.73,1486.46
7937,"10-10-2025 08:00:00",11.29,28.58,32.76,1486.5
7938,"10-10-2025 08:30:00",11.22,28.6,32.73,1486.29
7939,"10-10-2025 09:00:00",11.25,28.6,32.76,1486.41
7940,"10-10-2025 09:30:00",11.29,28.64,32.82,1486.57
7941,"10-10-2025 10:00:00",11.25,28.72,32.87,1486.55
7942,"10-10-2025 10:30:00",11.25,28.83,32.99,1486.69
7943,"10-10-2025 11:00:00",11.25,28.86,33.02,1486.72
7944,"10-10-2025 11:30:00",11.29,28.89,33.08,1486.87
7945,"10-10-2025 12:00:00",11.32,28.89,33.11,1486.99
7946,"10-10-2025 12:30:00",11.35,28.9,33.14,1487.11
7947,"10-10-2025 13:00:00",11.41,29.07,33.37,1487.55
7948,"10-10-2025 13:30:00",11.41,29.18,33.49,1487.69
7949,"10-10-2025 14:00:00",11.48,29.25,33.6,1487.99
7950,"10-10-2025 14:30:00",11.63,29.24,33.72,1488.53
7951,"10-10-2025 15:00:00",11.7,29.22,33.75,1488.73
7952,"10-10-2025 15:30:00",11.67,29.19,33.7,1488.58
7953,"10-10-2025 16:00:00",11.63,29.18,33.67,1488.47
7954,"10-10-2025 16:30:00",11.63,29.18,33.67,1488.47
7955,"10-10-2025 17:00:00",11.63,29.15,33.64,1488.43
7956,"10-10-2025 17:30:00",11.63,29.15,33.64,1488.43
7957,"10-10-2025 18:00:00",11.57,29.15,33.58,1488.2
7958,"10-10-2025 18:30:00",11.54,29.14,33.55,1488.08
7959,"10-10-2025 19:00:00",11.54,29.12,33.52,1488.05
7960,"10-10-2025 19:30:00",11.51,29.08,33.46,1487.9
7961,"10-10-2025 20:00:00",11.48,29.05,33.4,1487.75
7962,"10-10-2025 20:30:00",11.48,29.02,33.37,1487.71
7963,"10-10-2025 21:00:00",11.44,28.99,33.31,1487.56
7964,"10-10-2025 21:30:00",11.44,28.99,33.31,1487.56
7965,"10-10-2025 22:00:00",11.41,28.96,33.25,1487.41
7966,"10-10-2025 22:30:00",11.38,28.96,33.22,1487.3
7967,"10-10-2025 23:00:00",11.35,28.92,33.17,1487.14
7968,"10-10-2025 23:30:00",11.35,28.92,33.17,1487.14
7969,"11-10-2025 00:00:00",11.38,28.87,33.14,1487.19
7970,"11-10-2025 00:30:00",11.35,28.9,33.14,1487.11
7971,"11-10-2025 01:00:00",11.35,28.95,33.19,1487.18
7972,"11-10-2025 01:30:00",11.32,28.95,33.16,1487.06
7973,"11-10-2025 02:00:00",11.29,28.95,33.14,1486.94
7974,"11-10-2025 02:30:00",11.35,28.95,33.19,1487.18
7975,"11-10-2025 03:00:00",11.38,28.98,33.25,1487.33
7976,"11-10-2025 03:30:00",11.35,29.01,33.25,1487.25
7977,"11-10-2025 04:00:00",11.32,29.01,33.22,1487.13
7978,"11-10-2025 04:30:00",11.29,29,33.19,1487.01
7979,"11-10-2025 05:00:00",11.29,29,33.19,1487.01
7980,"11-10-2025 05:30:00",11.25,29.03,33.19,1486.93
7981,"11-10-2025 06:00:00",11.29,29.03,33.22,1487.05
7982,"11-10-2025 06:30:00",11.29,29.03,33.22,1487.05
7983,"11-10-2025 07:00:00",11.29,29.06,33.25,1487.08
7984,"11-10-2025 07:30:00",11.32,29.09,33.31,1487.23
7985,"11-10-2025 08:00:00",11.29,29.11,33.31,1487.15
7986,"11-10-2025 08:30:00",11.09,29.12,33.16,1486.48
7987,"11-10-2025 09:00:00",11.13,29.15,33.22,1486.63
7988,"11-10-2025 09:30:00",11.19,29.1,33.22,1486.8
7989,"11-10-2025 10:00:00",11.19,29.13,33.25,1486.83
7990,"11-10-2025 10:30:00",11.16,29.1,33.19,1486.68
7991,"11-10-2025 11:00:00",11.19,29.13,33.25,1486.83
7992,"11-10-2025 11:30:00",11.22,29.11,33.25,1486.91
7993,"11-10-2025 12:00:00",11.25,29.11,33.28,1487.03
7994,"11-10-2025 12:30:00",11.29,29.09,33.28,1487.12
7995,"11-10-2025 13:00:00",11.38,29.07,33.34,1487.43
7996,"11-10-2025 13:30:00",11.44,29.08,33.4,1487.67
7997,"11-10-2025 14:00:00",11.48,29.05,33.4,1487.75
7998,"11-10-2025 14:30:00",11.48,29,33.34,1487.68
7999,"11-10-2025 15:00:00",11.48,28.97,33.31,1487.65
8000,"11-10-2025 15:30:00",11.48,29,33.34,1487.68
8001,"11-10-2025 16:00:00",11.51,28.97,33.34,1487.76
8002,"11-10-2025 16:30:00",11.51,29,33.37,1487.8
8003,"11-10-2025 17:00:00",11.48,29,33.34,1487.68
8004,"11-10-2025 17:30:00",11.48,29,33.34,1487.68
8005,"11-10-2025 18:00:00",11.44,29.02,33.34,1487.6
8006,"11-10-2025 18:30:00",11.44,29.02,33.34,1487.6
8007,"11-10-2025 19:00:00",11.41,29.02,33.31,1487.48
8008,"11-10-2025 19:30:00",11.38,29.01,33.28,1487.36
8009,"11-10-2025 20:00:00",11.38,29.04,33.31,1487.4
8010,"11-10-2025 20:30:00",11.35,29.04,33.28,1487.28
