"Number","Date-Time","Temp(°C)","Salinity(psu)","Conduct(mS/cm)","Velocity(m/sec)"
450,"07-05-2025 08:30:00",20.88,0.01,0,1484.47
451,"07-05-2025 09:00:00",20.94,0.01,0,1484.65
452,"07-05-2025 09:30:00",21.03,0.01,0,1484.91
453,"07-05-2025 10:00:00",21.29,0.01,0,1485.71
454,"07-05-2025 10:30:00",21.7,0.01,0,1486.94
455,"07-05-2025 11:00:00",21.91,0.01,0,1487.55
456,"07-05-2025 11:30:00",21.96,0.01,0,1487.72
457,"07-05-2025 12:00:00",21.88,0.01,0,1487.46
458,"07-05-2025 12:30:00",21.7,0.01,0,1486.94
459,"07-05-2025 13:00:00",21.53,0.01,0,1486.41
460,"07-05-2025 13:30:00",21.35,0.01,0,1485.89
461,"07-05-2025 14:00:00",21.18,0.01,0,1485.36
462,"07-05-2025 14:30:00",21.03,0.01,0,1484.91
463,"07-05-2025 15:00:00",20.94,0.01,0,1484.65
464,"07-05-2025 15:30:00",20.88,0.01,0,1484.47
465,"07-05-2025 16:00:00",20.85,0.01,0,1484.38
466,"07-05-2025 16:30:00",20.8,0.01,0,1484.2
467,"07-05-2025 17:00:00",20.77,0.01,0,1484.11
468,"07-05-2025 17:30:00",20.71,0.01,0,1483.93
469,"07-05-2025 18:00:00",20.59,0.01,0,1483.57
470,"07-05-2025 18:30:00",20.41,0.01,0,1483.03
471,"07-05-2025 19:00:00",20.33,0.01,0,1482.76
472,"07-05-2025 19:30:00",20.3,0.01,0,1482.67
473,"07-05-2025 20:00:00",20.3,0.01,0,1482.67
474,"07-05-2025 20:30:00",20.27,0.01,0,1482.58
475,"07-05-2025 21:00:00",20.24,0.01,0,1482.49
476,"07-05-2025 21:30:00",20.21,0.01,0,1482.4
477,"07-05-2025 22:00:00",20.18,0.01,0,1482.31
478,"07-05-2025 22:30:00",20.18,0.01,0,1482.31
479,"07-05-2025 23:00:00",20.18,0.01,0,1482.31
480,"07-05-2025 23:30:00",20.18,0.01,0,1482.31
481,"08-05-2025 00:00:00",20.15,0.01,0,1482.22
482,"08-05-2025 00:30:00",20.09,0.01,0,1482.03
483,"08-05-2025 01:00:00",20.03,0.01,0,1481.85
484,"08-05-2025 01:30:00",19.97,0.01,0,1481.67
485,"08-05-2025 02:00:00",19.91,0.01,0,1481.48
486,"08-05-2025 02:30:00",19.86,0.01,0,1481.3
487,"08-05-2025 03:00:00",19.8,0.01,0,1481.12
488,"08-05-2025 03:30:00",19.74,0.01,0,1480.93
489,"08-05-2025 04:00:00",19.65,0.01,0,1480.65
490,"08-05-2025 04:30:00",19.59,0.01,0,1480.47
491,"08-05-2025 05:00:00",19.5,0.01,0,1480.19
492,"08-05-2025 05:30:00",19.44,0.01,0,1480
493,"08-05-2025 06:00:00",19.35,0.01,0,1479.72
494,"08-05-2025 06:30:00",19.3,0.01,0,1479.54
495,"08-05-2025 07:00:00",19.27,0.01,0,1479.44
496,"08-05-2025 07:30:00",19.21,0.01,0,1479.26
497,"08-05-2025 08:00:00",19.18,0.01,0,1479.16
498,"08-05-2025 08:30:00",19.33,0.01,0,1479.63
499,"08-05-2025 09:00:00",19.53,0.01,0,1480.28
500,"08-05-2025 09:30:00",19.77,0.01,0,1481.02
501,"08-05-2025 10:00:00",19.97,0.01,0,1481.67
502,"08-05-2025 10:30:00",20.15,0.01,0,1482.22
503,"08-05-2025 11:00:00",20.27,0.01,0,1482.58
504,"08-05-2025 11:30:00",20.38,0.01,0,1482.94
505,"08-05-2025 12:00:00",20.59,0.01,0,1483.57
506,"08-05-2025 12:30:00",20.77,0.01,0,1484.11
507,"08-05-2025 13:00:00",20.88,0.01,0,1484.47
508,"08-05-2025 13:30:00",21.09,0.01,0,1485.09
509,"08-05-2025 14:00:00",21.41,0.01,0,1486.06
510,"08-05-2025 14:30:00",21.7,0.01,0,1486.94
511,"08-05-2025 15:00:00",21.91,0.01,0,1487.55
512,"08-05-2025 15:30:00",21.94,0.01,0,1487.63
513,"08-05-2025 16:00:00",21.79,0.01,0,1487.2
514,"08-05-2025 16:30:00",21.38,0.01,0,1485.98
515,"08-05-2025 17:00:00",20.85,0.01,0,1484.38
516,"08-05-2025 17:30:00",20.65,0.01,0,1483.75
517,"08-05-2025 18:00:00",20.74,0.01,0,1484.02
518,"08-05-2025 18:30:00",20.94,0.01,0,1484.65
519,"08-05-2025 19:00:00",21,0.01,0,1484.83
520,"08-05-2025 19:30:00",21.06,0.01,0,1485
521,"08-05-2025 20:00:00",21.18,0.01,0,1485.36
522,"08-05-2025 20:30:00",21.23,0.01,0,1485.53
523,"08-05-2025 21:00:00",21.26,0.01,0,1485.62
524,"08-05-2025 21:30:00",21.26,0.01,0,1485.62
525,"08-05-2025 22:00:00",21.23,0.01,0,1485.53
526,"08-05-2025 22:30:00",21.35,0.01,0,1485.89
527,"08-05-2025 23:00:00",21.47,0.01,0,1486.24
528,"08-05-2025 23:30:00",21.61,0.01,0,1486.68
529,"09-05-2025 00:00:00",21.79,0.01,0,1487.2
530,"09-05-2025 00:30:00",21.94,0.01,0,1487.63
531,"09-05-2025 01:00:00",22.08,0.01,0,1488.06
532,"09-05-2025 01:30:00",22.26,0.01,0,1488.58
533,"09-05-2025 02:00:00",22.34,0.01,0,1488.84
534,"09-05-2025 02:30:00",22.4,0.01,0,1489.01
535,"09-05-2025 03:00:00",22.52,0.01,0,1489.35
536,"09-05-2025 03:30:00",22.55,0.01,0,1489.43
537,"09-05-2025 04:00:00",22.55,0.01,0,1489.43
538,"09-05-2025 04:30:00",22.61,0.01,0,1489.6
539,"09-05-2025 05:00:00",22.61,0.01,0,1489.6
540,"09-05-2025 05:30:00",22.58,0.01,0,1489.52
541,"09-05-2025 06:00:00",22.63,0.01,0,1489.69
542,"09-05-2025 06:30:00",22.63,0.01,0,1489.69
543,"09-05-2025 07:00:00",22.61,0.01,0,1489.6
544,"09-05-2025 07:30:00",22.63,0.01,0,1489.69
545,"09-05-2025 08:00:00",22.66,0.01,0,1489.77
546,"09-05-2025 08:30:00",22.61,0.01,0,1489.6
547,"09-05-2025 09:00:00",22.63,0.01,0,1489.69
548,"09-05-2025 09:30:00",22.69,0.01,0,1489.86
549,"09-05-2025 10:00:00",22.61,0.01,0,1489.6
550,"09-05-2025 10:30:00",22.29,0.01,0,1488.66
551,"09-05-2025 11:00:00",21.91,0.01,0,1487.55
552,"09-05-2025 11:30:00",21.61,0.01,0,1486.68
553,"09-05-2025 12:00:00",21.53,0.01,0,1486.41
554,"09-05-2025 12:30:00",21.5,0.01,0,1486.33
555,"09-05-2025 13:00:00",21.5,0.01,0,1486.33
556,"09-05-2025 13:30:00",21.59,0.01,0,1486.59
557,"09-05-2025 14:00:00",21.76,0.01,0,1487.11
558,"09-05-2025 14:30:00",21.99,0.01,0,1487.8
559,"09-05-2025 15:00:00",22.11,0.01,0,1488.15
560,"09-05-2025 15:30:00",22.2,0.01,0,1488.41
561,"09-05-2025 16:00:00",22.29,0.01,0,1488.66
562,"09-05-2025 16:30:00",22.37,0.01,0,1488.92
563,"09-05-2025 17:00:00",22.58,0.01,0,1489.52
564,"09-05-2025 17:30:00",22.78,0.01,0,1490.11
565,"09-05-2025 18:00:00",22.95,0.01,0,1490.62
566,"09-05-2025 18:30:00",22.95,0.01,0,1490.62
567,"09-05-2025 19:00:00",22.78,0.01,0,1490.11
568,"09-05-2025 19:30:00",22.55,0.01,0,1489.43
569,"09-05-2025 20:00:00",22.29,0.01,0,1488.66
570,"09-05-2025 20:30:00",22.05,0.01,0,1487.98
571,"09-05-2025 21:00:00",21.79,0.01,0,1487.2
572,"09-05-2025 21:30:00",21.59,0.01,0,1486.59
573,"09-05-2025 22:00:00",21.38,0.01,0,1485.98
574,"09-05-2025 22:30:00",21.15,0.01,0,1485.27
575,"09-05-2025 23:00:00",20.97,0.01,0,1484.74
576,"09-05-2025 23:30:00",21,0.01,0,1484.83
577,"10-05-2025 00:00:00",21.06,0.01,0,1485
578,"10-05-2025 00:30:00",21.12,0.01,0,1485.18
579,"10-05-2025 01:00:00",21.12,0.01,0,1485.18
580,"10-05-2025 01:30:00",21.15,0.01,0,1485.27
581,"10-05-2025 02:00:00",21.29,0.01,0,1485.71
582,"10-05-2025 02:30:00",21.38,0.01,0,1485.98
583,"10-05-2025 03:00:00",21.41,0.01,0,1486.06
584,"10-05-2025 03:30:00",21.38,0.01,0,1485.98
585,"10-05-2025 04:00:00",21.35,0.01,0,1485.89
586,"10-05-2025 04:30:00",21.44,0.01,0,1486.15
587,"10-05-2025 05:00:00",21.5,0.01,0,1486.33
588,"10-05-2025 05:30:00",21.5,0.01,0,1486.33
589,"10-05-2025 06:00:00",21.44,0.01,0,1486.15
590,"10-05-2025 06:30:00",21.44,0.01,0,1486.15
591,"10-05-2025 07:00:00",21.47,0.01,0,1486.24
592,"10-05-2025 07:30:00",21.41,0.01,0,1486.06
593,"10-05-2025 08:00:00",21.29,0.01,0,1485.71
594,"10-05-2025 08:30:00",21.29,0.01,0,1485.71
595,"10-05-2025 09:00:00",21.26,0.01,0,1485.62
596,"10-05-2025 09:30:00",21.21,0.01,0,1485.45
597,"10-05-2025 10:00:00",21.09,0.01,0,1485.09
598,"10-05-2025 10:30:00",20.94,0.01,0,1484.65
599,"10-05-2025 11:00:00",20.8,0.01,0,1484.2
600,"10-05-2025 11:30:00",20.65,0.01,0,1483.75
601,"10-05-2025 12:00:00",20.47,0.01,0,1483.21
602,"10-05-2025 12:30:00",20.33,0.01,0,1482.76
603,"10-05-2025 13:00:00",20.21,0.01,0,1482.4
604,"10-05-2025 13:30:00",20.12,0.01,0,1482.12
605,"10-05-2025 14:00:00",20.09,0.01,0,1482.03
606,"10-05-2025 14:30:00",20.06,0.01,0,1481.94
607,"10-05-2025 15:00:00",20.03,0.01,0,1481.85
608,"10-05-2025 15:30:00",20.03,0.01,0,1481.85
609,"10-05-2025 16:00:00",20,0.01,0,1481.76
610,"10-05-2025 16:30:00",19.94,0.01,0,1481.58
611,"10-05-2025 17:00:00",19.91,0.01,0,1481.48
612,"10-05-2025 17:30:00",19.83,0.01,0,1481.21
613,"10-05-2025 18:00:00",19.77,0.01,0,1481.02
614,"10-05-2025 18:30:00",19.71,0.01,0,1480.84
615,"10-05-2025 19:00:00",19.68,0.01,0,1480.75
616,"10-05-2025 19:30:00",19.68,0.01,0,1480.75
617,"10-05-2025 20:00:00",19.68,0.01,0,1480.75
618,"10-05-2025 20:30:00",19.71,0.01,0,1480.84
619,"10-05-2025 21:00:00",19.77,0.01,0,1481.02
620,"10-05-2025 21:30:00",19.86,0.01,0,1481.3
621,"10-05-2025 22:00:00",19.91,0.01,0,1481.48
622,"10-05-2025 22:30:00",19.97,0.01,0,1481.67
623,"10-05-2025 23:00:00",20.03,0.01,0,1481.85
624,"10-05-2025 23:30:00",20.06,0.01,0,1481.94
625,"11-05-2025 00:00:00",20.12,0.01,0,1482.12
626,"11-05-2025 00:30:00",20.12,0.01,0,1482.12
627,"11-05-2025 01:00:00",20.09,0.01,0,1482.03
628,"11-05-2025 01:30:00",20.09,0.01,0,1482.03
629,"11-05-2025 02:00:00",20.06,0.01,0,1481.94
630,"11-05-2025 02:30:00",20.06,0.01,0,1481.94
631,"11-05-2025 03:00:00",20.03,0.01,0,1481.85
632,"11-05-2025 03:30:00",20,0.01,0,1481.76
633,"11-05-2025 04:00:00",19.97,0.01,0,1481.67
634,"11-05-2025 04:30:00",19.97,0.01,0,1481.67
635,"11-05-2025 05:00:00",19.94,0.01,0,1481.58
636,"11-05-2025 05:30:00",19.91,0.01,0,1481.48
637,"11-05-2025 06:00:00",19.89,0.01,0,1481.39
638,"11-05-2025 06:30:00",19.83,0.01,0,1481.21
639,"11-05-2025 07:00:00",19.74,0.01,0,1480.93
640,"11-05-2025 07:30:00",19.65,0.01,0,1480.65
641,"11-05-2025 08:00:00",19.53,0.01,0,1480.28
642,"11-05-2025 08:30:00",19.41,0.01,0,1479.91
643,"11-05-2025 09:00:00",19.33,0.01,0,1479.63
644,"11-05-2025 09:30:00",19.24,0.01,0,1479.35
645,"11-05-2025 10:00:00",19.24,0.01,0,1479.35
646,"11-05-2025 10:30:00",19.3,0.01,0,1479.54
647,"11-05-2025 11:00:00",19.38,0.01,0,1479.82
648,"11-05-2025 11:30:00",19.44,0.01,0,1480
649,"11-05-2025 12:00:00",19.5,0.01,0,1480.19
650,"11-05-2025 12:30:00",19.59,0.01,0,1480.47
651,"11-05-2025 13:00:00",19.65,0.01,0,1480.65
652,"11-05-2025 13:30:00",19.68,0.01,0,1480.75
653,"11-05-2025 14:00:00",19.65,0.01,0,1480.65
654,"11-05-2025 14:30:00",19.59,0.01,0,1480.47
655,"11-05-2025 15:00:00",19.56,0.01,0,1480.38
656,"11-05-2025 15:30:00",19.56,0.01,0,1480.38
657,"11-05-2025 16:00:00",19.53,0.01,0,1480.28
658,"11-05-2025 16:30:00",19.53,0.01,0,1480.28
659,"11-05-2025 17:00:00",19.53,0.01,0,1480.28
660,"11-05-2025 17:30:00",19.62,0.01,0,1480.56
661,"11-05-2025 18:00:00",19.74,0.01,0,1480.93
662,"11-05-2025 18:30:00",19.89,0.01,0,1481.39
663,"11-05-2025 19:00:00",20.09,0.01,0,1482.03
664,"11-05-2025 19:30:00",20.33,0.01,0,1482.76
665,"11-05-2025 20:00:00",20.5,0.01,0,1483.3
666,"11-05-2025 20:30:00",20.65,0.01,0,1483.75
667,"11-05-2025 21:00:00",20.74,0.01,0,1484.02
668,"11-05-2025 21:30:00",20.82,0.01,0,1484.29
669,"11-05-2025 22:00:00",20.88,0.01,0,1484.47
670,"11-05-2025 22:30:00",20.94,0.01,0,1484.65
671,"11-05-2025 23:00:00",21.03,0.01,0,1484.91
672,"11-05-2025 23:30:00",21.21,0.01,0,1485.45
673,"12-05-2025 00:00:00",21.29,0.01,0,1485.71
674,"12-05-2025 00:30:00",21.26,0.01,0,1485.62
675,"12-05-2025 01:00:00",21.12,0.01,0,1485.18
676,"12-05-2025 01:30:00",20.94,0.01,0,1484.65
677,"12-05-2025 02:00:00",20.74,0.01,0,1484.02
678,"12-05-2025 02:30:00",20.53,0.01,0,1483.39
679,"12-05-2025 03:00:00",20.3,0.01,0,1482.67
680,"12-05-2025 03:30:00",20.06,0.01,0,1481.94
681,"12-05-2025 04:00:00",19.83,0.01,0,1481.21
682,"12-05-2025 04:30:00",19.62,0.01,0,1480.56
683,"12-05-2025 05:00:00",19.38,0.01,0,1479.82
684,"12-05-2025 05:30:00",19.18,0.01,0,1479.16
685,"12-05-2025 06:00:00",18.97,0.01,0,1478.5
686,"12-05-2025 06:30:00",18.88,0.01,0,1478.22
687,"12-05-2025 07:00:00",18.88,0.01,0,1478.22
688,"12-05-2025 07:30:00",19.03,0.01,0,1478.69
689,"12-05-2025 08:00:00",19.18,0.01,0,1479.16
690,"12-05-2025 08:30:00",19.33,0.01,0,1479.63
691,"12-05-2025 09:00:00",19.47,0.01,0,1480.1
692,"12-05-2025 09:30:00",19.59,0.01,0,1480.47
693,"12-05-2025 10:00:00",19.74,0.01,0,1480.93
694,"12-05-2025 10:30:00",19.86,0.01,0,1481.3
695,"12-05-2025 11:00:00",19.91,0.01,0,1481.48
696,"12-05-2025 11:30:00",19.91,0.01,0,1481.48
697,"12-05-2025 12:00:00",19.97,0.01,0,1481.67
698,"12-05-2025 12:30:00",20.06,0.01,0,1481.94
699,"12-05-2025 13:00:00",20.15,0.01,0,1482.22
700,"12-05-2025 13:30:00",20.24,0.01,0,1482.49
701,"12-05-2025 14:00:00",20.27,0.01,0,1482.58
702,"12-05-2025 14:30:00",20.27,0.01,0,1482.58
703,"12-05-2025 15:00:00",20.21,0.01,0,1482.4
704,"12-05-2025 15:30:00",20,0.01,0,1481.76
705,"12-05-2025 16:00:00",19.77,0.01,0,1481.02
706,"12-05-2025 16:30:00",19.62,0.01,0,1480.56
707,"12-05-2025 17:00:00",19.56,0.01,0,1480.38
708,"12-05-2025 17:30:00",19.59,0.01,0,1480.47
709,"12-05-2025 18:00:00",19.62,0.01,0,1480.56
710,"12-05-2025 18:30:00",19.65,0.01,0,1480.65
711,"12-05-2025 19:00:00",19.62,0.01,0,1480.56
712,"12-05-2025 19:30:00",19.59,0.01,0,1480.47
713,"12-05-2025 20:00:00",19.53,0.01,0,1480.28
714,"12-05-2025 20:30:00",19.5,0.01,0,1480.19
715,"12-05-2025 21:00:00",19.47,0.01,0,1480.1
716,"12-05-2025 21:30:00",19.44,0.01,0,1480
717,"12-05-2025 22:00:00",19.41,0.01,0,1479.91
718,"12-05-2025 22:30:00",19.41,0.01,0,1479.91
719,"12-05-2025 23:00:00",19.44,0.01,0,1480
720,"12-05-2025 23:30:00",19.47,0.01,0,1480.1
721,"13-05-2025 00:00:00",19.53,0.01,0,1480.28
722,"13-05-2025 00:30:00",19.74,0.01,0,1480.93
723,"13-05-2025 01:00:00",20.06,0.01,0,1481.94
724,"13-05-2025 01:30:00",20.47,0.01,0,1483.21
725,"13-05-2025 02:00:00",20.91,0.01,0,1484.56
726,"13-05-2025 02:30:00",21.23,0.01,0,1485.53
727,"13-05-2025 03:00:00",21.47,0.01,0,1486.24
728,"13-05-2025 03:30:00",21.7,0.01,0,1486.94
729,"13-05-2025 04:00:00",21.88,0.01,0,1487.46
730,"13-05-2025 04:30:00",21.96,0.01,0,1487.72
731,"13-05-2025 05:00:00",22.05,0.01,0,1487.98
732,"13-05-2025 05:30:00",22.14,0.01,0,1488.24
733,"13-05-2025 06:00:00",22.17,0.01,0,1488.32
734,"13-05-2025 06:30:00",22.17,0.01,0,1488.32
735,"13-05-2025 07:00:00",22.2,0.01,0,1488.41
736,"13-05-2025 07:30:00",22.17,0.01,0,1488.32
737,"13-05-2025 08:00:00",22.08,0.01,0,1488.06
738,"13-05-2025 08:30:00",22.08,0.01,0,1488.06
739,"13-05-2025 09:00:00",22.11,0.01,0,1488.15
740,"13-05-2025 09:30:00",22.14,0.01,0,1488.24
741,"13-05-2025 10:00:00",22.31,0.01,0,1488.75
742,"13-05-2025 10:30:00",23.04,0.01,0,1490.87
743,"13-05-2025 11:00:00",24.29,0.01,0,1494.41
744,"13-05-2025 11:30:00",25.22,0.01,0,1496.97
745,"13-05-2025 12:00:00",25.65,0.01,0,1498.15
746,"13-05-2025 12:30:00",25.74,0.01,0,1498.39
747,"13-05-2025 13:00:00",25.77,0.01,0,1498.47
748,"13-05-2025 13:30:00",25.86,0.01,0,1498.7
749,"13-05-2025 14:00:00",25.83,0.01,0,1498.62
750,"13-05-2025 14:30:00",25.62,0.01,0,1498.07
751,"13-05-2025 15:00:00",25.25,0.01,0,1497.05
752,"13-05-2025 15:30:00",24.7,0.01,0,1495.54
753,"13-05-2025 16:00:00",24.15,0.01,0,1494.01
754,"13-05-2025 16:30:00",23.59,0.01,0,1492.45
755,"13-05-2025 17:00:00",23.1,0.01,0,1491.03
756,"13-05-2025 17:30:00",22.66,0.01,0,1489.77
757,"13-05-2025 18:00:00",22.31,0.01,0,1488.75
758,"13-05-2025 18:30:00",21.99,0.01,0,1487.8
759,"13-05-2025 19:00:00",21.7,0.01,0,1486.94
760,"13-05-2025 19:30:00",21.5,0.01,0,1486.33
761,"13-05-2025 20:00:00",21.29,0.01,0,1485.71
762,"13-05-2025 20:30:00",21.12,0.01,0,1485.18
763,"13-05-2025 21:00:00",20.97,0.01,0,1484.74
764,"13-05-2025 21:30:00",20.88,0.01,0,1484.47
765,"13-05-2025 22:00:00",20.77,0.01,0,1484.11
766,"13-05-2025 22:30:00",20.68,0.01,0,1483.84
767,"13-05-2025 23:00:00",20.59,0.01,0,1483.57
768,"13-05-2025 23:30:00",20.53,0.01,0,1483.39
769,"14-05-2025 00:00:00",20.44,0.01,0,1483.12
770,"14-05-2025 00:30:00",20.36,0.01,0,1482.85
771,"14-05-2025 01:00:00",20.3,0.01,0,1482.67
772,"14-05-2025 01:30:00",20.21,0.01,0,1482.4
773,"14-05-2025 02:00:00",20.15,0.01,0,1482.22
774,"14-05-2025 02:30:00",20.09,0.01,0,1482.03
775,"14-05-2025 03:00:00",20,0.01,0,1481.76
776,"14-05-2025 03:30:00",19.94,0.01,0,1481.58
777,"14-05-2025 04:00:00",19.86,0.01,0,1481.3
778,"14-05-2025 04:30:00",19.8,0.01,0,1481.12
779,"14-05-2025 05:00:00",19.74,0.01,0,1480.93
780,"14-05-2025 05:30:00",19.68,0.01,0,1480.75
781,"14-05-2025 06:00:00",19.59,0.01,0,1480.47
782,"14-05-2025 06:30:00",19.53,0.01,0,1480.28
783,"14-05-2025 07:00:00",19.53,0.01,0,1480.28
784,"14-05-2025 07:30:00",19.62,0.01,0,1480.56
785,"14-05-2025 08:00:00",19.65,0.01,0,1480.65
786,"14-05-2025 08:30:00",19.68,0.01,0,1480.75
787,"14-05-2025 09:00:00",19.68,0.01,0,1480.75
788,"14-05-2025 09:30:00",19.62,0.01,0,1480.56
789,"14-05-2025 10:00:00",19.56,0.01,0,1480.38
790,"14-05-2025 10:30:00",19.5,0.01,0,1480.19
791,"14-05-2025 11:00:00",19.44,0.01,0,1480
792,"14-05-2025 11:30:00",19.38,0.01,0,1479.82
793,"14-05-2025 12:00:00",19.38,0.01,0,1479.82
794,"14-05-2025 12:30:00",19.44,0.01,0,1480
795,"14-05-2025 13:00:00",19.5,0.01,0,1480.19
796,"14-05-2025 13:30:00",19.53,0.01,0,1480.28
797,"14-05-2025 14:00:00",19.53,0.01,0,1480.28
798,"14-05-2025 14:30:00",19.53,0.01,0,1480.28
799,"14-05-2025 15:00:00",19.5,0.01,0,1480.19
800,"14-05-2025 15:30:00",19.44,0.01,0,1480
801,"14-05-2025 16:00:00",19.41,0.01,0,1479.91
802,"14-05-2025 16:30:00",19.35,0.01,0,1479.72
803,"14-05-2025 17:00:00",19.35,0.01,0,1479.72
804,"14-05-2025 17:30:00",19.35,0.01,0,1479.72
805,"14-05-2025 18:00:00",19.35,0.01,0,1479.72
806,"14-05-2025 18:30:00",19.35,0.01,0,1479.72
807,"14-05-2025 19:00:00",19.35,0.01,0,1479.72
808,"14-05-2025 19:30:00",19.41,0.01,0,1479.91
809,"14-05-2025 20:00:00",19.5,0.01,0,1480.19
810,"14-05-2025 20:30:00",19.53,0.01,0,1480.28
811,"14-05-2025 21:00:00",19.56,0.01,0,1480.38
812,"14-05-2025 21:30:00",19.56,0.01,0,1480.38
813,"14-05-2025 22:00:00",19.53,0.01,0,1480.28
814,"14-05-2025 22:30:00",19.5,0.01,0,1480.19
815,"14-05-2025 23:00:00",19.47,0.01,0,1480.1
816,"14-05-2025 23:30:00",19.44,0.01,0,1480
817,"15-05-2025 00:00:00",19.41,0.01,0,1479.91
818,"15-05-2025 00:30:00",19.35,0.01,0,1479.72
819,"15-05-2025 01:00:00",19.35,0.01,0,1479.72
820,"15-05-2025 01:30:00",19.35,0.01,0,1479.72
821,"15-05-2025 02:00:00",19.41,0.01,0,1479.91
822,"15-05-2025 02:30:00",19.44,0.01,0,1480
823,"15-05-2025 03:00:00",19.41,0.01,0,1479.91
824,"15-05-2025 03:30:00",19.38,0.01,0,1479.82
825,"15-05-2025 04:00:00",19.3,0.01,0,1479.54
826,"15-05-2025 04:30:00",19.24,0.01,0,1479.35
827,"15-05-2025 05:00:00",19.24,0.01,0,1479.35
828,"15-05-2025 05:30:00",19.24,0.01,0,1479.35
829,"15-05-2025 06:00:00",19.27,0.01,0,1479.44
830,"15-05-2025 06:30:00",19.3,0.01,0,1479.54
831,"15-05-2025 07:00:00",19.3,0.01,0,1479.54
832,"15-05-2025 07:30:00",19.27,0.01,0,1479.44
833,"15-05-2025 08:00:00",19.21,0.01,0,1479.26
834,"15-05-2025 08:30:00",19.12,0.01,0,1478.97
835,"15-05-2025 09:00:00",19.06,0.01,0,1478.79
836,"15-05-2025 09:30:00",19.03,0.01,0,1478.69
837,"15-05-2025 10:00:00",19.06,0.01,0,1478.79
838,"15-05-2025 10:30:00",19.06,0.01,0,1478.79
839,"15-05-2025 11:00:00",19.03,0.01,0,1478.69
840,"15-05-2025 11:30:00",18.97,0.01,0,1478.5
841,"15-05-2025 12:00:00",18.94,0.01,0,1478.41
842,"15-05-2025 12:30:00",18.94,0.01,0,1478.41
843,"15-05-2025 13:00:00",19,0.01,0,1478.6
844,"15-05-2025 13:30:00",19.03,0.01,0,1478.69
845,"15-05-2025 14:00:00",19.06,0.01,0,1478.79
846,"15-05-2025 14:30:00",19.03,0.01,0,1478.69
847,"15-05-2025 15:00:00",18.97,0.01,0,1478.5
848,"15-05-2025 15:30:00",18.94,0.01,0,1478.41
849,"15-05-2025 16:00:00",18.94,0.01,0,1478.41
850,"15-05-2025 16:30:00",19,0.01,0,1478.6
851,"15-05-2025 17:00:00",19.03,0.01,0,1478.69
852,"15-05-2025 17:30:00",19.03,0.01,0,1478.69
853,"15-05-2025 18:00:00",19.03,0.01,0,1478.69
854,"15-05-2025 18:30:00",18.97,0.01,0,1478.5
855,"15-05-2025 19:00:00",18.94,0.01,0,1478.41
856,"15-05-2025 19:30:00",18.97,0.01,0,1478.5
857,"15-05-2025 20:00:00",19,0.01,0,1478.6
858,"15-05-2025 20:30:00",19.06,0.01,0,1478.79
859,"15-05-2025 21:00:00",19.06,0.01,0,1478.79
860,"15-05-2025 21:30:00",19.03,0.01,0,1478.69
861,"15-05-2025 22:00:00",18.97,0.01,0,1478.5
862,"15-05-2025 22:30:00",18.94,0.01,0,1478.41
863,"15-05-2025 23:00:00",18.94,0.01,0,1478.41
864,"15-05-2025 23:30:00",19,0.01,0,1478.6
865,"16-05-2025 00:00:00",19.06,0.01,0,1478.79
866,"16-05-2025 00:30:00",19.12,0.01,0,1478.97
867,"16-05-2025 01:00:00",19.12,0.01,0,1478.97
868,"16-05-2025 01:30:00",19.06,0.01,0,1478.79
869,"16-05-2025 02:00:00",19,0.01,0,1478.6
870,"16-05-2025 02:30:00",18.94,0.01,0,1478.41
871,"16-05-2025 03:00:00",18.94,0.01,0,1478.41
872,"16-05-2025 03:30:00",18.94,0.01,0,1478.41
873,"16-05-2025 04:00:00",18.97,0.01,0,1478.5
874,"16-05-2025 04:30:00",19.03,0.01,0,1478.69
875,"16-05-2025 05:00:00",19.09,0.01,0,1478.88
876,"16-05-2025 05:30:00",19.12,0.01,0,1478.97
877,"16-05-2025 06:00:00",19.09,0.01,0,1478.88
878,"16-05-2025 06:30:00",19.03,0.01,0,1478.69
879,"16-05-2025 07:00:00",18.97,0.01,0,1478.5
880,"16-05-2025 07:30:00",18.88,0.01,0,1478.22
881,"16-05-2025 08:00:00",18.88,0.01,0,1478.22
882,"16-05-2025 08:30:00",18.88,0.01,0,1478.22
883,"16-05-2025 09:00:00",18.94,0.01,0,1478.41
884,"16-05-2025 09:30:00",18.97,0.01,0,1478.5
885,"16-05-2025 10:00:00",18.97,0.01,0,1478.5
886,"16-05-2025 10:30:00",19.03,0.01,0,1478.69
887,"16-05-2025 11:00:00",19.06,0.01,0,1478.79
888,"16-05-2025 11:30:00",19.09,0.01,0,1478.88
889,"16-05-2025 12:00:00",19.89,0.01,0,1481.39
890,"16-05-2025 12:30:00",20.77,0.01,0,1484.11
891,"16-05-2025 13:00:00",20.77,0.01,0,1484.11
892,"16-05-2025 13:30:00",21.29,0.01,0,1485.71
893,"16-05-2025 14:00:00",22.61,0.01,0,1489.6
894,"16-05-2025 14:30:00",22.93,0.01,0,1490.53
895,"16-05-2025 15:00:00",14.45,17.88,23.07,1484.53
896,"16-05-2025 15:30:00",14.51,17.62,22.79,1484.43
897,"16-05-2025 16:00:00",14.51,17.69,22.89,1484.52
898,"16-05-2025 16:30:00",14.48,17.73,22.92,1484.46
899,"16-05-2025 17:00:00",14.48,17.66,22.82,1484.37
900,"16-05-2025 17:30:00",14.48,17.73,22.92,1484.46
