"Plot Title: 21234311_PBS"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 21234311)","Stopped (LGR S/N: 21234311)","End Of File (LGR S/N: 21234311)"
18423,23/08/21 10:20:00,16.96,,
18424,23/08/21 10:30:00,16.99,,
18425,23/08/21 10:40:00,17.03,,
18426,23/08/21 10:50:00,17.04,,
18427,23/08/21 11:00:00,17.14,,
18428,23/08/21 11:10:00,17.22,,
18429,23/08/21 11:20:00,17.25,,
18430,23/08/21 11:30:00,17.23,,
18431,23/08/21 11:40:00,17.23,,
18432,23/08/21 11:50:00,17.22,,
18433,23/08/21 12:00:00,17.19,,
18434,23/08/21 12:10:00,17.19,,
18435,23/08/21 12:20:00,17.20,,
18436,23/08/21 12:30:00,17.18,,
18437,23/08/21 12:40:00,17.16,,
18438,23/08/21 12:50:00,17.21,,
18439,23/08/21 13:00:00,17.28,,
18440,23/08/21 13:10:00,17.26,,
18441,23/08/21 13:20:00,17.25,,
18442,23/08/21 13:30:00,17.21,,
18443,23/08/21 13:40:00,17.23,,
18444,23/08/21 13:50:00,17.20,,
18445,23/08/21 14:00:00,17.19,,
18446,23/08/21 14:10:00,17.20,,
18447,23/08/21 14:20:00,17.18,,
18448,23/08/21 14:30:00,17.20,,
18449,23/08/21 14:40:00,17.19,,
18450,23/08/21 14:50:00,17.15,,
18451,23/08/21 15:00:00,17.22,,
18452,23/08/21 15:10:00,17.21,,
18453,23/08/21 15:20:00,17.20,,
18454,23/08/21 15:30:00,17.14,,
18455,23/08/21 15:40:00,17.07,,
18456,23/08/21 15:50:00,17.02,,
18457,23/08/21 16:00:00,16.95,,
18458,23/08/21 16:10:00,17.03,,
18459,23/08/21 16:20:00,17.34,,
18460,23/08/21 16:30:00,17.59,,
18461,23/08/21 16:40:00,17.66,,
18462,23/08/21 16:50:00,17.68,,
18463,23/08/21 17:00:00,17.66,,
18464,23/08/21 17:10:00,17.64,,
18465,23/08/21 17:20:00,17.81,,
18466,23/08/21 17:30:00,18.13,,
18467,23/08/21 17:40:00,18.24,,
18468,23/08/21 17:50:00,18.28,,
18469,23/08/21 18:00:00,18.25,,
18470,23/08/21 18:10:00,18.28,,
18471,23/08/21 18:20:00,18.27,,
18472,23/08/21 18:30:00,18.28,,
18473,23/08/21 18:40:00,18.27,,
18474,23/08/21 18:50:00,18.27,,
18475,23/08/21 19:00:00,18.28,,
18476,23/08/21 19:10:00,18.27,,
18477,23/08/21 19:20:00,18.28,,
18478,23/08/21 19:30:00,18.27,,
18479,23/08/21 19:40:00,18.24,,
18480,23/08/21 19:50:00,18.26,,
18481,23/08/21 20:00:00,18.22,,
18482,23/08/21 20:10:00,18.20,,
18483,23/08/21 20:20:00,18.21,,
18484,23/08/21 20:30:00,18.18,,
18485,23/08/21 20:40:00,18.18,,
18486,23/08/21 20:50:00,18.13,,
18487,23/08/21 21:00:00,18.07,,
18488,23/08/21 21:10:00,17.98,,
18489,23/08/21 21:20:00,17.91,,
18490,23/08/21 21:30:00,17.87,,
18491,23/08/21 21:40:00,17.78,,
18492,23/08/21 21:50:00,17.75,,
18493,23/08/21 22:00:00,17.66,,
18494,23/08/21 22:10:00,17.59,,
18495,23/08/21 22:20:00,17.54,,
18496,23/08/21 22:30:00,17.52,,
18497,23/08/21 22:40:00,17.53,,
18498,23/08/21 22:50:00,17.54,,
18499,23/08/21 23:00:00,17.54,,
18500,23/08/21 23:10:00,17.53,,
18501,23/08/21 23:20:00,17.56,,
18502,23/08/21 23:30:00,17.52,,
18503,23/08/21 23:40:00,17.50,,
18504,23/08/21 23:50:00,17.48,,
18505,23/08/22 00:00:00,17.46,,
18506,23/08/22 00:10:00,17.46,,
18507,23/08/22 00:20:00,17.43,,
18508,23/08/22 00:30:00,17.41,,
18509,23/08/22 00:40:00,17.43,,
18510,23/08/22 00:50:00,17.40,,
18511,23/08/22 01:00:00,17.38,,
18512,23/08/22 01:10:00,17.37,,
18513,23/08/22 01:20:00,17.35,,
18514,23/08/22 01:30:00,17.36,,
18515,23/08/22 01:40:00,17.36,,
18516,23/08/22 01:50:00,17.36,,
18517,23/08/22 02:00:00,17.34,,
18518,23/08/22 02:10:00,17.34,,
18519,23/08/22 02:20:00,17.32,,
18520,23/08/22 02:30:00,17.29,,
18521,23/08/22 02:40:00,17.28,,
18522,23/08/22 02:50:00,17.30,,
18523,23/08/22 03:00:00,17.26,,
18524,23/08/22 03:10:00,17.29,,
18525,23/08/22 03:20:00,17.25,,
18526,23/08/22 03:30:00,17.24,,
18527,23/08/22 03:40:00,17.26,,
18528,23/08/22 03:50:00,17.23,,
18529,23/08/22 04:00:00,17.21,,
18530,23/08/22 04:10:00,17.20,,
18531,23/08/22 04:20:00,17.18,,
18532,23/08/22 04:30:00,17.18,,
18533,23/08/22 04:40:00,17.15,,
18534,23/08/22 04:50:00,17.13,,
18535,23/08/22 05:00:00,17.10,,
18536,23/08/22 05:10:00,17.09,,
18537,23/08/22 05:20:00,17.11,,
18538,23/08/22 05:30:00,17.13,,
18539,23/08/22 05:40:00,17.08,,
18540,23/08/22 05:50:00,17.13,,
18541,23/08/22 06:00:00,17.11,,
18542,23/08/22 06:10:00,17.09,,
18543,23/08/22 06:20:00,17.07,,
18544,23/08/22 06:30:00,17.06,,
18545,23/08/22 06:40:00,17.04,,
18546,23/08/22 06:50:00,17.04,,
18547,23/08/22 07:00:00,17.02,,
18548,23/08/22 07:10:00,17.00,,
18549,23/08/22 07:20:00,16.99,,
18550,23/08/22 07:30:00,16.96,,
18551,23/08/22 07:40:00,16.95,,
18552,23/08/22 07:50:00,16.94,,
18553,23/08/22 08:00:00,16.95,,
18554,23/08/22 08:10:00,16.92,,
18555,23/08/22 08:20:00,16.94,,
18556,23/08/22 08:30:00,16.93,,
18557,23/08/22 08:40:00,16.98,,
18558,23/08/22 08:50:00,16.93,,
18559,23/08/22 09:00:00,16.95,,
18560,23/08/22 09:10:00,16.92,,
18561,23/08/22 09:20:00,17.03,,
18562,23/08/22 09:30:00,17.05,,
18563,23/08/22 09:40:00,17.02,,
18564,23/08/22 09:50:00,17.09,,
18565,23/08/22 10:00:00,17.06,,
18566,23/08/22 10:10:00,17.08,,
18567,23/08/22 10:20:00,17.08,,
18568,23/08/22 10:30:00,17.08,,
18569,23/08/22 10:40:00,17.10,,
18570,23/08/22 10:50:00,17.11,,
18571,23/08/22 11:00:00,17.11,,
18572,23/08/22 11:10:00,17.13,,
18573,23/08/22 11:20:00,17.17,,
18574,23/08/22 11:30:00,17.25,,
18575,23/08/22 11:40:00,17.29,,
18576,23/08/22 11:50:00,17.34,,
18577,23/08/22 12:00:00,17.39,,
18578,23/08/22 12:10:00,17.40,,
18579,23/08/22 12:20:00,17.45,,
18580,23/08/22 12:30:00,17.45,,
18581,23/08/22 12:40:00,17.45,,
18582,23/08/22 12:50:00,17.53,,
18583,23/08/22 13:00:00,17.51,,
18584,23/08/22 13:10:00,17.58,,
18585,23/08/22 13:20:00,17.55,,
18586,23/08/22 13:30:00,17.56,,
18587,23/08/22 13:40:00,17.56,,
18588,23/08/22 13:50:00,17.56,,
18589,23/08/22 14:00:00,17.55,,
18590,23/08/22 14:10:00,17.61,,
18591,23/08/22 14:20:00,17.60,,
18592,23/08/22 14:30:00,17.60,,
18593,23/08/22 14:40:00,17.64,,
18594,23/08/22 14:50:00,17.65,,
18595,23/08/22 15:00:00,17.65,,
18596,23/08/22 15:10:00,17.65,,
18597,23/08/22 15:20:00,17.64,,
18598,23/08/22 15:30:00,17.63,,
18599,23/08/22 15:40:00,17.63,,
18600,23/08/22 15:50:00,17.65,,
18601,23/08/22 16:00:00,17.58,,
18602,23/08/22 16:10:00,17.63,,
18603,23/08/22 16:20:00,17.61,,
18604,23/08/22 16:30:00,17.56,,
18605,23/08/22 16:40:00,17.50,,
18606,23/08/22 16:50:00,17.59,,
18607,23/08/22 17:00:00,17.59,,
18608,23/08/22 17:10:00,17.58,,
18609,23/08/22 17:20:00,17.58,,
18610,23/08/22 17:30:00,17.62,,
18611,23/08/22 17:40:00,17.55,,
18612,23/08/22 17:50:00,17.49,,
18613,23/08/22 18:00:00,17.56,,
18614,23/08/22 18:10:00,17.58,,
18615,23/08/22 18:20:00,17.58,,
18616,23/08/22 18:30:00,17.58,,
18617,23/08/22 18:40:00,17.58,,
18618,23/08/22 18:50:00,17.59,,
18619,23/08/22 19:00:00,17.58,,
18620,23/08/22 19:10:00,17.61,,
18621,23/08/22 19:20:00,17.64,,
18622,23/08/22 19:30:00,17.64,,
18623,23/08/22 19:40:00,17.66,,
18624,23/08/22 19:50:00,17.64,,
18625,23/08/22 20:00:00,17.67,,
18626,23/08/22 20:10:00,17.65,,
18627,23/08/22 20:20:00,17.65,,
18628,23/08/22 20:30:00,17.62,,
18629,23/08/22 20:40:00,17.56,,
18630,23/08/22 20:50:00,17.34,,
18631,23/08/22 21:00:00,17.43,,
18632,23/08/22 21:10:00,17.47,,
18633,23/08/22 21:20:00,17.56,,
18634,23/08/22 21:30:00,17.58,,
18635,23/08/22 21:40:00,17.58,,
18636,23/08/22 21:50:00,17.55,,
18637,23/08/22 22:00:00,17.51,,
18638,23/08/22 22:10:00,17.48,,
18639,23/08/22 22:20:00,17.43,,
18640,23/08/22 22:30:00,17.43,,
18641,23/08/22 22:40:00,17.39,,
18642,23/08/22 22:50:00,17.40,,
18643,23/08/22 23:00:00,17.37,,
18644,23/08/22 23:10:00,17.37,,
18645,23/08/22 23:20:00,17.34,,
18646,23/08/22 23:30:00,17.35,,
18647,23/08/22 23:40:00,17.32,,
18648,23/08/22 23:50:00,17.31,,
18649,23/08/23 00:00:00,17.25,,
18650,23/08/23 00:10:00,17.22,,
18651,23/08/23 00:20:00,17.22,,
18652,23/08/23 00:30:00,17.19,,
18653,23/08/23 00:40:00,17.19,,
18654,23/08/23 00:50:00,17.18,,
18655,23/08/23 01:00:00,17.16,,
18656,23/08/23 01:10:00,17.16,,
18657,23/08/23 01:20:00,17.10,,
18658,23/08/23 01:30:00,17.11,,
18659,23/08/23 01:40:00,17.10,,
18660,23/08/23 01:50:00,17.09,,
18661,23/08/23 02:00:00,17.03,,
18662,23/08/23 02:10:00,17.01,,
18663,23/08/23 02:20:00,16.99,,
18664,23/08/23 02:30:00,16.96,,
18665,23/08/23 02:40:00,16.96,,
18666,23/08/23 02:50:00,16.94,,
18667,23/08/23 03:00:00,16.98,,
18668,23/08/23 03:10:00,16.95,,
18669,23/08/23 03:20:00,16.94,,
18670,23/08/23 03:30:00,16.90,,
18671,23/08/23 03:40:00,16.90,,
18672,23/08/23 03:50:00,16.86,,
18673,23/08/23 04:00:00,16.86,,
18674,23/08/23 04:10:00,16.87,,
18675,23/08/23 04:20:00,16.80,,
18676,23/08/23 04:30:00,16.84,,
18677,23/08/23 04:40:00,16.82,,
18678,23/08/23 04:50:00,16.76,,
18679,23/08/23 05:00:00,16.75,,
18680,23/08/23 05:10:00,16.63,,
18681,23/08/23 05:20:00,16.55,,
18682,23/08/23 05:30:00,16.54,,
18683,23/08/23 05:40:00,16.60,,
18684,23/08/23 05:50:00,16.58,,
18685,23/08/23 06:00:00,16.50,,
18686,23/08/23 06:10:00,16.44,,
18687,23/08/23 06:20:00,16.47,,
18688,23/08/23 06:30:00,16.42,,
18689,23/08/23 06:40:00,16.40,,
18690,23/08/23 06:50:00,16.40,,
18691,23/08/23 07:00:00,16.39,,
18692,23/08/23 07:10:00,16.36,,
18693,23/08/23 07:20:00,16.35,,
18694,23/08/23 07:30:00,16.36,,
18695,23/08/23 07:40:00,16.39,,
18696,23/08/23 07:50:00,16.34,,
18697,23/08/23 08:00:00,16.33,,
18698,23/08/23 08:10:00,16.34,,
18699,23/08/23 08:20:00,16.34,,
18700,23/08/23 08:30:00,16.33,,
18701,23/08/23 08:40:00,16.34,,
18702,23/08/23 08:50:00,16.35,,
18703,23/08/23 09:00:00,16.34,,
18704,23/08/23 09:10:00,16.34,,
18705,23/08/23 09:20:00,16.36,,
18706,23/08/23 09:30:00,16.35,,
18707,23/08/23 09:40:00,16.36,,
18708,23/08/23 09:50:00,16.42,,
18709,23/08/23 10:00:00,16.39,,
18710,23/08/23 10:10:00,16.43,,
18711,23/08/23 10:20:00,16.37,,
18712,23/08/23 10:30:00,16.40,,
18713,23/08/23 10:40:00,16.42,,
18714,23/08/23 10:50:00,16.35,,
18715,23/08/23 11:00:00,16.40,,
18716,23/08/23 11:10:00,16.42,,
18717,23/08/23 11:20:00,16.45,,
18718,23/08/23 11:30:00,16.43,,
18719,23/08/23 11:40:00,16.44,,
18720,23/08/23 11:50:00,16.48,,
18721,23/08/23 12:00:00,16.54,,
18722,23/08/23 12:10:00,16.54,,
18723,23/08/23 12:20:00,16.51,,
18724,23/08/23 12:30:00,16.54,,
18725,23/08/23 12:40:00,16.62,,
18726,23/08/23 12:50:00,16.64,,
18727,23/08/23 13:00:00,16.61,,
18728,23/08/23 13:10:00,16.64,,
18729,23/08/23 13:20:00,16.58,,
18730,23/08/23 13:30:00,16.59,,
18731,23/08/23 13:40:00,16.59,,
18732,23/08/23 13:50:00,16.63,,
18733,23/08/23 14:00:00,16.65,,
18734,23/08/23 14:10:00,16.71,,
18735,23/08/23 14:20:00,16.74,,
18736,23/08/23 14:30:00,16.74,,
18737,23/08/23 14:40:00,16.78,,
18738,23/08/23 14:50:00,16.77,,
18739,23/08/23 15:00:00,16.73,,
18740,23/08/23 15:10:00,16.64,,
18741,23/08/23 15:20:00,16.58,,
18742,23/08/23 15:30:00,16.54,,
18743,23/08/23 15:40:00,16.51,,
18744,23/08/23 15:50:00,16.60,,
18745,23/08/23 16:00:00,16.55,,
18746,23/08/23 16:10:00,16.57,,
18747,23/08/23 16:20:00,16.63,,
18748,23/08/23 16:30:00,16.57,,
18749,23/08/23 16:40:00,16.57,,
18750,23/08/23 16:50:00,16.63,,
18751,23/08/23 17:00:00,16.65,,
18752,23/08/23 17:10:00,16.64,,
18753,23/08/23 17:20:00,16.66,,
18754,23/08/23 17:30:00,16.70,,
18755,23/08/23 17:40:00,16.65,,
18756,23/08/23 17:50:00,16.67,,
18757,23/08/23 18:00:00,16.73,,
18758,23/08/23 18:10:00,16.73,,
18759,23/08/23 18:20:00,16.67,,
18760,23/08/23 18:30:00,16.77,,
18761,23/08/23 18:40:00,16.82,,
18762,23/08/23 18:50:00,16.84,,
18763,23/08/23 19:00:00,16.86,,
18764,23/08/23 19:10:00,16.89,,
18765,23/08/23 19:20:00,16.90,,
18766,23/08/23 19:30:00,16.90,,
18767,23/08/23 19:40:00,16.90,,
18768,23/08/23 19:50:00,16.90,,
18769,23/08/23 20:00:00,16.92,,
18770,23/08/23 20:10:00,16.90,,
18771,23/08/23 20:20:00,16.91,,
18772,23/08/23 20:30:00,16.92,,
18773,23/08/23 20:40:00,16.88,,
18774,23/08/23 20:50:00,16.85,,
18775,23/08/23 21:00:00,16.81,,
18776,23/08/23 21:10:00,16.54,,
18777,23/08/23 21:20:00,16.59,,
18778,23/08/23 21:30:00,16.44,,
18779,23/08/23 21:40:00,16.63,,
18780,23/08/23 21:50:00,16.73,,
18781,23/08/23 22:00:00,16.73,,
18782,23/08/23 22:10:00,16.67,,
18783,23/08/23 22:20:00,16.63,,
18784,23/08/23 22:30:00,16.66,,
18785,23/08/23 22:40:00,16.56,,
18786,23/08/23 22:50:00,16.56,,
18787,23/08/23 23:00:00,16.57,,
18788,23/08/23 23:10:00,16.58,,
18789,23/08/23 23:20:00,16.55,,
18790,23/08/23 23:30:00,16.55,,
18791,23/08/23 23:40:00,16.55,,
18792,23/08/23 23:50:00,16.55,,
18793,23/08/24 00:00:00,16.55,,
18794,23/08/24 00:10:00,16.52,,
18795,23/08/24 00:20:00,16.52,,
18796,23/08/24 00:30:00,16.50,,
18797,23/08/24 00:40:00,16.45,,
18798,23/08/24 00:50:00,16.18,,
18799,23/08/24 01:00:00,15.87,,
18800,23/08/24 01:10:00,16.20,,
18801,23/08/24 01:20:00,15.96,,
18802,23/08/24 01:30:00,16.08,,
18803,23/08/24 01:40:00,16.29,,
18804,23/08/24 01:50:00,16.32,,
18805,23/08/24 02:00:00,16.33,,
18806,23/08/24 02:10:00,16.30,,
18807,23/08/24 02:20:00,16.29,,
18808,23/08/24 02:30:00,16.30,,
18809,23/08/24 02:40:00,16.28,,
18810,23/08/24 02:50:00,16.25,,
18811,23/08/24 03:00:00,16.20,,
18812,23/08/24 03:10:00,16.13,,
18813,23/08/24 03:20:00,16.13,,
18814,23/08/24 03:30:00,16.07,,
18815,23/08/24 03:40:00,16.08,,
18816,23/08/24 03:50:00,16.06,,
18817,23/08/24 04:00:00,16.04,,
18818,23/08/24 04:10:00,16.02,,
18819,23/08/24 04:20:00,16.03,,
18820,23/08/24 04:30:00,16.03,,
18821,23/08/24 04:40:00,15.78,,
18822,23/08/24 04:50:00,15.89,,
18823,23/08/24 05:00:00,15.90,,
18824,23/08/24 05:10:00,15.89,,
18825,23/08/24 05:20:00,15.85,,
18826,23/08/24 05:30:00,15.90,,
18827,23/08/24 05:40:00,15.83,,
18828,23/08/24 05:50:00,15.85,,
18829,23/08/24 06:00:00,15.78,,
18830,23/08/24 06:10:00,15.82,,
18831,23/08/24 06:20:00,15.78,,
18832,23/08/24 06:30:00,15.82,,
18833,23/08/24 06:40:00,15.74,,
18834,23/08/24 06:50:00,15.69,,
18835,23/08/24 07:00:00,15.76,,
18836,23/08/24 07:10:00,15.75,,
18837,23/08/24 07:20:00,15.74,,
18838,23/08/24 07:30:00,15.76,,
18839,23/08/24 07:40:00,15.78,,
18840,23/08/24 07:50:00,15.77,,
18841,23/08/24 08:00:00,15.77,,
18842,23/08/24 08:10:00,15.80,,
18843,23/08/24 08:20:00,15.82,,
18844,23/08/24 08:30:00,15.84,,
18845,23/08/24 08:40:00,15.86,,
18846,23/08/24 08:50:00,15.86,,
18847,23/08/24 09:00:00,15.85,,
18848,23/08/24 09:10:00,15.85,,
18849,23/08/24 09:20:00,15.85,,
18850,23/08/24 09:30:00,15.86,,
18851,23/08/24 09:40:00,15.90,,
18852,23/08/24 09:50:00,15.92,,
18853,23/08/24 10:00:00,15.92,,
18854,23/08/24 10:10:00,15.95,,
18855,23/08/24 10:20:00,15.98,,
18856,23/08/24 10:30:00,15.99,,
18857,23/08/24 10:40:00,16.02,,
18858,23/08/24 10:50:00,16.03,,
18859,23/08/24 11:00:00,16.14,,
18860,23/08/24 11:10:00,16.28,,
18861,23/08/24 11:20:00,16.44,,
18862,23/08/24 11:30:00,16.35,,
18863,23/08/24 11:40:00,15.98,,
18864,23/08/24 11:50:00,16.26,,
18865,23/08/24 12:00:00,15.99,,
18866,23/08/24 12:10:00,16.59,,
18867,23/08/24 12:20:00,16.73,,
18868,23/08/24 12:30:00,16.76,,
18869,23/08/24 12:40:00,16.71,,
18870,23/08/24 12:50:00,16.29,,
18871,23/08/24 13:00:00,16.25,,
18872,23/08/24 13:10:00,16.25,,
18873,23/08/24 13:20:00,16.17,,
18874,23/08/24 13:30:00,16.07,,
18875,23/08/24 13:40:00,16.25,,
18876,23/08/24 13:50:00,16.44,,
18877,23/08/24 14:00:00,16.48,,
18878,23/08/24 14:10:00,16.41,,
18879,23/08/24 14:20:00,16.45,,
18880,23/08/24 14:30:00,16.49,,
18881,23/08/24 14:40:00,16.60,,
18882,23/08/24 14:50:00,16.67,,
18883,23/08/24 15:00:00,16.63,,
18884,23/08/24 15:10:00,16.51,,
18885,23/08/24 15:20:00,16.52,,
18886,23/08/24 15:30:00,16.42,,
18887,23/08/24 15:40:00,16.46,,
18888,23/08/24 15:50:00,16.45,,
18889,23/08/24 16:00:00,16.45,,
18890,23/08/24 16:10:00,16.41,,
18891,23/08/24 16:20:00,16.33,,
18892,23/08/24 16:30:00,16.31,,
18893,23/08/24 16:40:00,16.32,,
18894,23/08/24 16:50:00,16.32,,
18895,23/08/24 17:00:00,16.31,,
18896,23/08/24 17:10:00,16.35,,
18897,23/08/24 17:20:00,16.32,,
18898,23/08/24 17:30:00,16.35,,
18899,23/08/24 17:40:00,16.49,,
18900,23/08/24 17:50:00,16.44,,
18901,23/08/24 18:00:00,16.35,,
18902,23/08/24 18:10:00,16.26,,
18903,23/08/24 18:20:00,16.32,,
18904,23/08/24 18:30:00,17.03,,
18905,23/08/24 18:40:00,16.32,,
18906,23/08/24 18:50:00,16.21,,
18907,23/08/24 19:00:00,16.15,,
18908,23/08/24 19:10:00,16.29,,
18909,23/08/24 19:20:00,16.21,,
18910,23/08/24 19:30:00,16.21,,
18911,23/08/24 19:40:00,16.12,,
18912,23/08/24 19:50:00,16.33,,
18913,23/08/24 20:00:00,15.99,,
18914,23/08/24 20:10:00,15.91,,
18915,23/08/24 20:20:00,15.98,,
18916,23/08/24 20:30:00,15.69,,
18917,23/08/24 20:40:00,15.91,,
18918,23/08/24 20:50:00,15.78,,
18919,23/08/24 21:00:00,15.65,,
18920,23/08/24 21:10:00,15.63,,
18921,23/08/24 21:20:00,15.69,,
18922,23/08/24 21:30:00,16.02,,
18923,23/08/24 21:40:00,15.87,,
18924,23/08/24 21:50:00,15.91,,
18925,23/08/24 22:00:00,15.99,,
18926,23/08/24 22:10:00,15.83,,
18927,23/08/24 22:20:00,15.73,,
18928,23/08/24 22:30:00,15.73,,
18929,23/08/24 22:40:00,15.71,,
18930,23/08/24 22:50:00,15.74,,
18931,23/08/24 23:00:00,15.76,,
18932,23/08/24 23:10:00,15.76,,
18933,23/08/24 23:20:00,15.76,,
18934,23/08/24 23:30:00,15.75,,
18935,23/08/24 23:40:00,15.80,,
18936,23/08/24 23:50:00,15.78,,
18937,23/08/25 00:00:00,15.80,,
18938,23/08/25 00:10:00,15.78,,
18939,23/08/25 00:20:00,15.81,,
18940,23/08/25 00:30:00,15.77,,
18941,23/08/25 00:40:00,15.77,,
18942,23/08/25 00:50:00,15.77,,
18943,23/08/25 01:00:00,15.77,,
18944,23/08/25 01:10:00,15.77,,
18945,23/08/25 01:20:00,15.76,,
18946,23/08/25 01:30:00,15.78,,
18947,23/08/25 01:40:00,15.78,,
18948,23/08/25 01:50:00,15.73,,
18949,23/08/25 02:00:00,15.76,,
18950,23/08/25 02:10:00,15.74,,
18951,23/08/25 02:20:00,15.76,,
18952,23/08/25 02:30:00,15.77,,
18953,23/08/25 02:40:00,15.77,,
18954,23/08/25 02:50:00,15.78,,
18955,23/08/25 03:00:00,15.77,,
18956,23/08/25 03:10:00,15.81,,
18957,23/08/25 03:20:00,15.81,,
18958,23/08/25 03:30:00,15.77,,
18959,23/08/25 03:40:00,15.76,,
18960,23/08/25 03:50:00,15.78,,
18961,23/08/25 04:00:00,15.77,,
18962,23/08/25 04:10:00,15.80,,
18963,23/08/25 04:20:00,15.76,,
18964,23/08/25 04:30:00,15.76,,
18965,23/08/25 04:40:00,15.76,,
18966,23/08/25 04:50:00,15.77,,
18967,23/08/25 05:00:00,15.77,,
18968,23/08/25 05:10:00,15.78,,
18969,23/08/25 05:20:00,15.76,,
18970,23/08/25 05:30:00,15.75,,
18971,23/08/25 05:40:00,15.77,,
18972,23/08/25 05:50:00,15.80,,
18973,23/08/25 06:00:00,15.80,,
18974,23/08/25 06:10:00,15.84,,
18975,23/08/25 06:20:00,15.83,,
18976,23/08/25 06:30:00,15.84,,
18977,23/08/25 06:40:00,15.85,,
18978,23/08/25 06:50:00,15.84,,
18979,23/08/25 07:00:00,15.85,,
18980,23/08/25 07:10:00,15.82,,
18981,23/08/25 07:20:00,15.80,,
18982,23/08/25 07:30:00,15.82,,
18983,23/08/25 07:40:00,15.83,,
18984,23/08/25 07:50:00,15.83,,
18985,23/08/25 08:00:00,15.82,,
18986,23/08/25 08:10:00,15.83,,
18987,23/08/25 08:20:00,15.83,,
18988,23/08/25 08:30:00,15.82,,
18989,23/08/25 08:40:00,15.86,,
18990,23/08/25 08:50:00,15.83,,
18991,23/08/25 09:00:00,15.85,,
18992,23/08/25 09:10:00,15.82,,
18993,23/08/25 09:20:00,15.83,,
18994,23/08/25 09:30:00,15.83,,
18995,23/08/25 09:40:00,15.86,,
18996,23/08/25 09:50:00,15.95,,
18997,23/08/25 10:00:00,15.96,,
18998,23/08/25 10:10:00,16.00,,
18999,23/08/25 10:20:00,16.03,,
19000,23/08/25 10:30:00,16.07,,
19001,23/08/25 10:40:00,16.06,,
19002,23/08/25 10:50:00,16.25,,
19003,23/08/25 11:00:00,16.40,,
19004,23/08/25 11:10:00,16.41,,
19005,23/08/25 11:20:00,16.42,,
19006,23/08/25 11:30:00,16.47,,
19007,23/08/25 11:40:00,16.45,,
19008,23/08/25 11:50:00,16.45,,
19009,23/08/25 12:00:00,16.45,,
19010,23/08/25 12:10:00,16.45,,
19011,23/08/25 12:20:00,16.58,,
19012,23/08/25 12:30:00,16.61,,
19013,23/08/25 12:40:00,16.59,,
19014,23/08/25 12:50:00,16.54,,
19015,23/08/25 13:00:00,16.70,,
19016,23/08/25 13:10:00,16.77,,
19017,23/08/25 13:20:00,16.63,,
19018,23/08/25 13:30:00,16.56,,
19019,23/08/25 13:40:00,16.77,,
19020,23/08/25 13:50:00,16.63,,
19021,23/08/25 14:00:00,16.58,,
19022,23/08/25 14:10:00,16.52,,
19023,23/08/25 14:20:00,16.74,,
19024,23/08/25 14:30:00,16.63,,
19025,23/08/25 14:40:00,16.79,,
19026,23/08/25 14:50:00,16.63,,
19027,23/08/25 15:00:00,16.70,,
19028,23/08/25 15:10:00,16.89,,
19029,23/08/25 15:20:00,16.94,,
19030,23/08/25 15:30:00,17.03,,
19031,23/08/25 15:40:00,16.95,,
19032,23/08/25 15:50:00,17.01,,
19033,23/08/25 16:00:00,16.85,,
19034,23/08/25 16:10:00,16.67,,
19035,23/08/25 16:20:00,16.90,,
19036,23/08/25 16:30:00,16.89,,
19037,23/08/25 16:40:00,16.74,,
19038,23/08/25 16:50:00,16.79,,
19039,23/08/25 17:00:00,16.59,,
19040,23/08/25 17:10:00,16.50,,
19041,23/08/25 17:20:00,16.46,,
19042,23/08/25 17:30:00,16.45,,
19043,23/08/25 17:40:00,16.45,,
19044,23/08/25 17:50:00,16.42,,
19045,23/08/25 18:00:00,16.34,,
19046,23/08/25 18:10:00,16.32,,
19047,23/08/25 18:20:00,16.35,,
19048,23/08/25 18:30:00,16.34,,
19049,23/08/25 18:40:00,16.31,,
19050,23/08/25 18:50:00,16.33,,
19051,23/08/25 19:00:00,16.32,,
19052,23/08/25 19:10:00,16.32,,
19053,23/08/25 19:20:00,16.32,,
19054,23/08/25 19:30:00,16.32,,
19055,23/08/25 19:40:00,16.33,,
19056,23/08/25 19:50:00,16.36,,
19057,23/08/25 20:00:00,16.34,,
19058,23/08/25 20:10:00,16.34,,
19059,23/08/25 20:20:00,16.24,,
19060,23/08/25 20:30:00,16.28,,
19061,23/08/25 20:40:00,16.32,,
19062,23/08/25 20:50:00,16.29,,
19063,23/08/25 21:00:00,16.16,,
19064,23/08/25 21:10:00,16.12,,
19065,23/08/25 21:20:00,16.16,,
19066,23/08/25 21:30:00,16.26,,
19067,23/08/25 21:40:00,16.15,,
19068,23/08/25 21:50:00,16.18,,
19069,23/08/25 22:00:00,16.22,,
19070,23/08/25 22:10:00,16.12,,
19071,23/08/25 22:20:00,16.08,,
19072,23/08/25 22:30:00,16.06,,
19073,23/08/25 22:40:00,16.08,,
19074,23/08/25 22:50:00,16.07,,
19075,23/08/25 23:00:00,16.06,,
19076,23/08/25 23:10:00,16.06,,
19077,23/08/25 23:20:00,16.03,,
19078,23/08/25 23:30:00,16.03,,
19079,23/08/25 23:40:00,16.02,,
19080,23/08/25 23:50:00,16.05,,
19081,23/08/26 00:00:00,16.04,,
19082,23/08/26 00:10:00,16.04,,
19083,23/08/26 00:20:00,16.04,,
19084,23/08/26 00:30:00,16.02,,
