"Plot Title: 21255266_Bamfield"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 21255266)","Stopped (LGR S/N: 21255266)","End Of File (LGR S/N: 21255266)"
13374,23/08/04 08:50:00,14.77,,
13375,23/08/04 09:00:00,14.82,,
13376,23/08/04 09:10:00,14.86,,
13377,23/08/04 09:20:00,14.89,,
13378,23/08/04 09:30:00,14.85,,
13379,23/08/04 09:40:00,14.93,,
13380,23/08/04 09:50:00,15.12,,
13381,23/08/04 10:00:00,15.43,,
13382,23/08/04 10:10:00,15.96,,
13383,23/08/04 10:20:00,16.28,,
13384,23/08/04 10:30:00,15.98,,
13385,23/08/04 10:40:00,15.75,,
13386,23/08/04 10:50:00,15.68,,
13387,23/08/04 11:00:00,15.93,,
13388,23/08/04 11:10:00,15.96,,
13389,23/08/04 11:20:00,16.27,,
13390,23/08/04 11:30:00,16.67,,
13391,23/08/04 11:40:00,16.92,,
13392,23/08/04 11:50:00,16.84,,
13393,23/08/04 12:00:00,16.95,,
13394,23/08/04 12:10:00,16.99,,
13395,23/08/04 12:20:00,16.89,,
13396,23/08/04 12:30:00,16.72,,
13397,23/08/04 12:40:00,16.88,,
13398,23/08/04 12:50:00,17.17,,
13399,23/08/04 13:00:00,17.14,,
13400,23/08/04 13:10:00,16.62,,
13401,23/08/04 13:20:00,16.55,,
13402,23/08/04 13:30:00,16.63,,
13403,23/08/04 13:40:00,16.75,,
13404,23/08/04 13:50:00,16.46,,
13405,23/08/04 14:00:00,16.12,,
13406,23/08/04 14:10:00,16.04,,
13407,23/08/04 14:20:00,16.17,,
13408,23/08/04 14:30:00,16.35,,
13409,23/08/04 14:40:00,16.55,,
13410,23/08/04 14:50:00,16.69,,
13411,23/08/04 15:00:00,16.55,,
13412,23/08/04 15:10:00,16.73,,
13413,23/08/04 15:20:00,16.80,,
13414,23/08/04 15:30:00,16.63,,
13415,23/08/04 15:40:00,16.70,,
13416,23/08/04 15:50:00,16.91,,
13417,23/08/04 16:00:00,16.76,,
13418,23/08/04 16:10:00,17.02,,
13419,23/08/04 16:20:00,17.20,,
13420,23/08/04 16:30:00,17.03,,
13421,23/08/04 16:40:00,17.01,,
13422,23/08/04 16:50:00,16.80,,
13423,23/08/04 17:00:00,17.26,,
13424,23/08/04 17:10:00,17.06,,
13425,23/08/04 17:20:00,17.20,,
13426,23/08/04 17:30:00,17.33,,
13427,23/08/04 17:40:00,17.36,,
13428,23/08/04 17:50:00,17.48,,
13429,23/08/04 18:00:00,17.34,,
13430,23/08/04 18:10:00,17.24,,
13431,23/08/04 18:20:00,17.40,,
13432,23/08/04 18:30:00,17.49,,
13433,23/08/04 18:40:00,17.43,,
13434,23/08/04 18:50:00,17.33,,
13435,23/08/04 19:00:00,17.04,,
13436,23/08/04 19:10:00,16.81,,
13437,23/08/04 19:20:00,16.74,,
13438,23/08/04 19:30:00,16.69,,
13439,23/08/04 19:40:00,16.41,,
13440,23/08/04 19:50:00,16.30,,
13441,23/08/04 20:00:00,16.36,,
13442,23/08/04 20:10:00,16.18,,
13443,23/08/04 20:20:00,16.28,,
13444,23/08/04 20:30:00,16.01,,
13445,23/08/04 20:40:00,16.17,,
13446,23/08/04 20:50:00,16.29,,
13447,23/08/04 21:00:00,16.25,,
13448,23/08/04 21:10:00,16.41,,
13449,23/08/04 21:20:00,16.42,,
13450,23/08/04 21:30:00,16.60,,
13451,23/08/04 21:40:00,16.56,,
13452,23/08/04 21:50:00,16.59,,
13453,23/08/04 22:00:00,16.59,,
13454,23/08/04 22:10:00,16.56,,
13455,23/08/04 22:20:00,16.40,,
13456,23/08/04 22:30:00,16.32,,
13457,23/08/04 22:40:00,16.34,,
13458,23/08/04 22:50:00,16.29,,
13459,23/08/04 23:00:00,16.37,,
13460,23/08/04 23:10:00,16.39,,
13461,23/08/04 23:20:00,16.42,,
13462,23/08/04 23:30:00,16.42,,
13463,23/08/04 23:40:00,16.33,,
13464,23/08/04 23:50:00,16.15,,
13465,23/08/05 00:00:00,16.18,,
13466,23/08/05 00:10:00,16.24,,
13467,23/08/05 00:20:00,16.26,,
13468,23/08/05 00:30:00,16.31,,
13469,23/08/05 00:40:00,16.32,,
13470,23/08/05 00:50:00,16.32,,
13471,23/08/05 01:00:00,16.44,,
13472,23/08/05 01:10:00,16.33,,
13473,23/08/05 01:20:00,16.40,,
13474,23/08/05 01:30:00,16.55,,
13475,23/08/05 01:40:00,16.41,,
13476,23/08/05 01:50:00,16.21,,
13477,23/08/05 02:00:00,16.05,,
13478,23/08/05 02:10:00,15.78,,
13479,23/08/05 02:20:00,15.84,,
13480,23/08/05 02:30:00,15.73,,
13481,23/08/05 02:40:00,15.66,,
13482,23/08/05 02:50:00,15.59,,
13483,23/08/05 03:00:00,16.04,,
13484,23/08/05 03:10:00,16.06,,
13485,23/08/05 03:20:00,16.08,,
13486,23/08/05 03:30:00,16.01,,
13487,23/08/05 03:40:00,16.01,,
13488,23/08/05 03:50:00,15.96,,
13489,23/08/05 04:00:00,15.85,,
13490,23/08/05 04:10:00,15.85,,
13491,23/08/05 04:20:00,15.77,,
13492,23/08/05 04:30:00,15.69,,
13493,23/08/05 04:40:00,15.57,,
13494,23/08/05 04:50:00,15.59,,
13495,23/08/05 05:00:00,15.68,,
13496,23/08/05 05:10:00,15.61,,
13497,23/08/05 05:20:00,15.73,,
13498,23/08/05 05:30:00,15.73,,
13499,23/08/05 05:40:00,15.72,,
13500,23/08/05 05:50:00,15.68,,
13501,23/08/05 06:00:00,15.67,,
13502,23/08/05 06:10:00,15.65,,
13503,23/08/05 06:20:00,15.66,,
13504,23/08/05 06:30:00,15.60,,
13505,23/08/05 06:40:00,15.57,,
13506,23/08/05 06:50:00,15.58,,
13507,23/08/05 07:00:00,15.56,,
13508,23/08/05 07:10:00,15.46,,
13509,23/08/05 07:20:00,15.37,,
13510,23/08/05 07:30:00,15.12,,
13511,23/08/05 07:40:00,15.06,,
13512,23/08/05 07:50:00,15.25,,
13513,23/08/05 08:00:00,15.24,,
13514,23/08/05 08:10:00,15.14,,
13515,23/08/05 08:20:00,15.08,,
13516,23/08/05 08:30:00,15.10,,
13517,23/08/05 08:40:00,15.13,,
13518,23/08/05 08:50:00,15.15,,
13519,23/08/05 09:00:00,15.13,,
13520,23/08/05 09:10:00,15.15,,
13521,23/08/05 09:20:00,15.18,,
13522,23/08/05 09:30:00,15.17,,
13523,23/08/05 09:40:00,15.17,,
13524,23/08/05 09:50:00,15.12,,
13525,23/08/05 10:00:00,15.11,,
13526,23/08/05 10:10:00,15.08,,
13527,23/08/05 10:20:00,15.09,,
13528,23/08/05 10:30:00,15.07,,
13529,23/08/05 10:40:00,15.09,,
13530,23/08/05 10:50:00,15.38,,
13531,23/08/05 11:00:00,15.56,,
13532,23/08/05 11:10:00,15.58,,
13533,23/08/05 11:20:00,15.57,,
13534,23/08/05 11:30:00,15.41,,
13535,23/08/05 11:40:00,15.66,,
13536,23/08/05 11:50:00,15.74,,
13537,23/08/05 12:00:00,15.95,,
13538,23/08/05 12:10:00,16.03,,
13539,23/08/05 12:20:00,16.33,,
13540,23/08/05 12:30:00,16.36,,
13541,23/08/05 12:40:00,16.62,,
13542,23/08/05 12:50:00,16.70,,
13543,23/08/05 13:00:00,16.75,,
13544,23/08/05 13:10:00,16.73,,
13545,23/08/05 13:20:00,16.80,,
13546,23/08/05 13:30:00,16.99,,
13547,23/08/05 13:40:00,17.26,,
13548,23/08/05 13:50:00,17.38,,
13549,23/08/05 14:00:00,17.75,,
13550,23/08/05 14:10:00,17.80,,
13551,23/08/05 14:20:00,18.10,,
13552,23/08/05 14:30:00,18.28,,
13553,23/08/05 14:40:00,18.50,,
13554,23/08/05 14:50:00,18.43,,
13555,23/08/05 15:00:00,18.47,,
13556,23/08/05 15:10:00,18.54,,
13557,23/08/05 15:20:00,18.42,,
13558,23/08/05 15:30:00,18.33,,
13559,23/08/05 15:40:00,18.40,,
13560,23/08/05 15:50:00,18.50,,
13561,23/08/05 16:00:00,18.35,,
13562,23/08/05 16:10:00,18.29,,
13563,23/08/05 16:20:00,18.28,,
13564,23/08/05 16:30:00,18.21,,
13565,23/08/05 16:40:00,18.07,,
13566,23/08/05 16:50:00,18.03,,
13567,23/08/05 17:00:00,17.96,,
13568,23/08/05 17:10:00,17.75,,
13569,23/08/05 17:20:00,17.84,,
13570,23/08/05 17:30:00,17.88,,
13571,23/08/05 17:40:00,17.77,,
13572,23/08/05 17:50:00,17.61,,
13573,23/08/05 18:00:00,17.56,,
13574,23/08/05 18:10:00,17.76,,
13575,23/08/05 18:20:00,17.77,,
13576,23/08/05 18:30:00,17.74,,
13577,23/08/05 18:40:00,17.63,,
13578,23/08/05 18:50:00,17.50,,
13579,23/08/05 19:00:00,17.40,,
13580,23/08/05 19:10:00,17.38,,
13581,23/08/05 19:20:00,17.43,,
13582,23/08/05 19:30:00,17.43,,
13583,23/08/05 19:40:00,17.47,,
13584,23/08/05 19:50:00,17.43,,
13585,23/08/05 20:00:00,17.32,,
13586,23/08/05 20:10:00,17.21,,
13587,23/08/05 20:20:00,17.09,,
13588,23/08/05 20:30:00,16.99,,
13589,23/08/05 20:40:00,17.10,,
13590,23/08/05 20:50:00,16.91,,
13591,23/08/05 21:00:00,16.64,,
13592,23/08/05 21:10:00,16.75,,
13593,23/08/05 21:20:00,16.74,,
13594,23/08/05 21:30:00,16.63,,
13595,23/08/05 21:40:00,16.73,,
13596,23/08/05 21:50:00,16.86,,
13597,23/08/05 22:00:00,17.03,,
13598,23/08/05 22:10:00,17.16,,
13599,23/08/05 22:20:00,17.18,,
13600,23/08/05 22:30:00,17.14,,
13601,23/08/05 22:40:00,17.07,,
13602,23/08/05 22:50:00,17.11,,
13603,23/08/05 23:00:00,17.01,,
13604,23/08/05 23:10:00,17.06,,
13605,23/08/05 23:20:00,17.01,,
13606,23/08/05 23:30:00,17.02,,
13607,23/08/05 23:40:00,16.99,,
13608,23/08/05 23:50:00,16.92,,
13609,23/08/06 00:00:00,16.93,,
13610,23/08/06 00:10:00,17.01,,
13611,23/08/06 00:20:00,16.93,,
13612,23/08/06 00:30:00,16.82,,
13613,23/08/06 00:40:00,16.76,,
13614,23/08/06 00:50:00,16.59,,
13615,23/08/06 01:00:00,16.65,,
13616,23/08/06 01:10:00,16.58,,
13617,23/08/06 01:20:00,16.75,,
13618,23/08/06 01:30:00,16.80,,
13619,23/08/06 01:40:00,16.92,,
13620,23/08/06 01:50:00,16.75,,
13621,23/08/06 02:00:00,16.71,,
13622,23/08/06 02:10:00,16.75,,
13623,23/08/06 02:20:00,16.79,,
13624,23/08/06 02:30:00,16.84,,
13625,23/08/06 02:40:00,16.88,,
13626,23/08/06 02:50:00,16.92,,
13627,23/08/06 03:00:00,16.82,,
13628,23/08/06 03:10:00,16.77,,
13629,23/08/06 03:20:00,16.77,,
13630,23/08/06 03:30:00,16.86,,
13631,23/08/06 03:40:00,16.89,,
13632,23/08/06 03:50:00,16.88,,
13633,23/08/06 04:00:00,16.89,,
13634,23/08/06 04:10:00,16.96,,
13635,23/08/06 04:20:00,16.92,,
13636,23/08/06 04:30:00,16.85,,
13637,23/08/06 04:40:00,16.14,,
13638,23/08/06 04:50:00,16.34,,
13639,23/08/06 05:00:00,16.64,,
13640,23/08/06 05:10:00,16.61,,
13641,23/08/06 05:20:00,16.56,,
13642,23/08/06 05:30:00,16.30,,
13643,23/08/06 05:40:00,16.42,,
13644,23/08/06 05:50:00,16.49,,
13645,23/08/06 06:00:00,16.39,,
13646,23/08/06 06:10:00,16.44,,
13647,23/08/06 06:20:00,16.45,,
13648,23/08/06 06:30:00,16.45,,
13649,23/08/06 06:40:00,16.51,,
13650,23/08/06 06:50:00,16.54,,
13651,23/08/06 07:00:00,16.55,,
13652,23/08/06 07:10:00,16.49,,
13653,23/08/06 07:20:00,16.49,,
13654,23/08/06 07:30:00,16.48,,
13655,23/08/06 07:40:00,16.37,,
13656,23/08/06 07:50:00,16.33,,
13657,23/08/06 08:00:00,16.35,,
13658,23/08/06 08:10:00,16.28,,
13659,23/08/06 08:20:00,16.26,,
13660,23/08/06 08:30:00,16.14,,
13661,23/08/06 08:40:00,16.16,,
13662,23/08/06 08:50:00,15.99,,
13663,23/08/06 09:00:00,15.95,,
13664,23/08/06 09:10:00,15.89,,
13665,23/08/06 09:20:00,15.95,,
13666,23/08/06 09:30:00,15.89,,
13667,23/08/06 09:40:00,16.01,,
13668,23/08/06 09:50:00,15.91,,
13669,23/08/06 10:00:00,15.86,,
13670,23/08/06 10:10:00,15.86,,
13671,23/08/06 10:20:00,15.91,,
13672,23/08/06 10:30:00,15.95,,
13673,23/08/06 10:40:00,15.88,,
13674,23/08/06 10:50:00,15.95,,
13675,23/08/06 11:00:00,15.99,,
13676,23/08/06 11:10:00,15.98,,
13677,23/08/06 11:20:00,15.96,,
13678,23/08/06 11:30:00,15.97,,
13679,23/08/06 11:40:00,16.01,,
13680,23/08/06 11:50:00,16.04,,
13681,23/08/06 12:00:00,16.08,,
13682,23/08/06 12:10:00,16.16,,
13683,23/08/06 12:20:00,16.15,,
13684,23/08/06 12:30:00,16.24,,
13685,23/08/06 12:40:00,16.24,,
13686,23/08/06 12:50:00,16.36,,
13687,23/08/06 13:00:00,16.35,,
13688,23/08/06 13:10:00,16.42,,
13689,23/08/06 13:20:00,16.58,,
13690,23/08/06 13:30:00,16.61,,
13691,23/08/06 13:40:00,16.70,,
13692,23/08/06 13:50:00,16.80,,
13693,23/08/06 14:00:00,16.90,,
13694,23/08/06 14:10:00,17.24,,
13695,23/08/06 14:20:00,17.30,,
13696,23/08/06 14:30:00,16.95,,
13697,23/08/06 14:40:00,16.91,,
13698,23/08/06 14:50:00,16.82,,
13699,23/08/06 15:00:00,16.95,,
13700,23/08/06 15:10:00,16.87,,
13701,23/08/06 15:20:00,16.66,,
13702,23/08/06 15:30:00,16.50,,
13703,23/08/06 15:40:00,16.61,,
13704,23/08/06 15:50:00,16.88,,
13705,23/08/06 16:00:00,17.34,,
13706,23/08/06 16:10:00,17.41,,
13707,23/08/06 16:20:00,17.39,,
13708,23/08/06 16:30:00,17.54,,
13709,23/08/06 16:40:00,17.64,,
13710,23/08/06 16:50:00,17.52,,
13711,23/08/06 17:00:00,17.66,,
13712,23/08/06 17:10:00,17.56,,
13713,23/08/06 17:20:00,17.52,,
13714,23/08/06 17:30:00,17.54,,
13715,23/08/06 17:40:00,17.37,,
13716,23/08/06 17:50:00,17.35,,
13717,23/08/06 18:00:00,17.19,,
13718,23/08/06 18:10:00,17.39,,
13719,23/08/06 18:20:00,17.38,,
13720,23/08/06 18:30:00,17.34,,
13721,23/08/06 18:40:00,17.44,,
13722,23/08/06 18:50:00,17.45,,
13723,23/08/06 19:00:00,17.41,,
13724,23/08/06 19:10:00,17.23,,
13725,23/08/06 19:20:00,17.21,,
13726,23/08/06 19:30:00,17.09,,
13727,23/08/06 19:40:00,17.06,,
13728,23/08/06 19:50:00,17.03,,
13729,23/08/06 20:00:00,16.96,,
13730,23/08/06 20:10:00,16.87,,
13731,23/08/06 20:20:00,16.77,,
13732,23/08/06 20:30:00,16.77,,
13733,23/08/06 20:40:00,16.88,,
13734,23/08/06 20:50:00,16.81,,
13735,23/08/06 21:00:00,16.74,,
13736,23/08/06 21:10:00,16.60,,
13737,23/08/06 21:20:00,16.66,,
13738,23/08/06 21:30:00,16.69,,
13739,23/08/06 21:40:00,16.55,,
13740,23/08/06 21:50:00,16.36,,
13741,23/08/06 22:00:00,16.36,,
13742,23/08/06 22:10:00,16.36,,
13743,23/08/06 22:20:00,16.34,,
13744,23/08/06 22:30:00,16.17,,
13745,23/08/06 22:40:00,15.98,,
13746,23/08/06 22:50:00,15.98,,
13747,23/08/06 23:00:00,15.97,,
13748,23/08/06 23:10:00,15.96,,
13749,23/08/06 23:20:00,16.16,,
13750,23/08/06 23:30:00,16.26,,
13751,23/08/06 23:40:00,16.13,,
13752,23/08/06 23:50:00,15.98,,
13753,23/08/07 00:00:00,16.15,,
13754,23/08/07 00:10:00,16.25,,
13755,23/08/07 00:20:00,16.40,,
13756,23/08/07 00:30:00,16.41,,
13757,23/08/07 00:40:00,16.30,,
13758,23/08/07 00:50:00,16.21,,
13759,23/08/07 01:00:00,16.56,,
13760,23/08/07 01:10:00,16.81,,
13761,23/08/07 01:20:00,17.04,,
13762,23/08/07 01:30:00,17.00,,
13763,23/08/07 01:40:00,17.19,,
13764,23/08/07 01:50:00,17.39,,
13765,23/08/07 02:00:00,17.63,,
13766,23/08/07 02:10:00,17.69,,
13767,23/08/07 02:20:00,17.76,,
13768,23/08/07 02:30:00,17.76,,
13769,23/08/07 02:40:00,17.80,,
13770,23/08/07 02:50:00,17.96,,
13771,23/08/07 03:00:00,17.96,,
13772,23/08/07 03:10:00,17.94,,
13773,23/08/07 03:20:00,17.90,,
13774,23/08/07 03:30:00,17.85,,
13775,23/08/07 03:40:00,17.91,,
13776,23/08/07 03:50:00,17.95,,
13777,23/08/07 04:00:00,18.00,,
13778,23/08/07 04:10:00,17.98,,
13779,23/08/07 04:20:00,17.93,,
13780,23/08/07 04:30:00,17.95,,
13781,23/08/07 04:40:00,17.94,,
13782,23/08/07 04:50:00,17.90,,
13783,23/08/07 05:00:00,17.89,,
13784,23/08/07 05:10:00,17.84,,
13785,23/08/07 05:20:00,17.79,,
13786,23/08/07 05:30:00,17.72,,
13787,23/08/07 05:40:00,17.73,,
13788,23/08/07 05:50:00,17.74,,
13789,23/08/07 06:00:00,17.66,,
13790,23/08/07 06:10:00,17.66,,
13791,23/08/07 06:20:00,17.58,,
13792,23/08/07 06:30:00,17.46,,
13793,23/08/07 06:40:00,17.40,,
13794,23/08/07 06:50:00,17.24,,
13795,23/08/07 07:00:00,17.14,,
13796,23/08/07 07:10:00,16.91,,
13797,23/08/07 07:20:00,17.01,,
13798,23/08/07 07:30:00,17.02,,
13799,23/08/07 07:40:00,17.21,,
13800,23/08/07 07:50:00,17.16,,
13801,23/08/07 08:00:00,17.04,,
13802,23/08/07 08:10:00,16.99,,
13803,23/08/07 08:20:00,17.17,,
13804,23/08/07 08:30:00,17.25,,
13805,23/08/07 08:40:00,17.15,,
13806,23/08/07 08:50:00,17.07,,
13807,23/08/07 09:00:00,17.03,,
13808,23/08/07 09:10:00,16.96,,
13809,23/08/07 09:20:00,16.78,,
13810,23/08/07 09:30:00,16.66,,
13811,23/08/07 09:40:00,16.85,,
13812,23/08/07 09:50:00,16.90,,
13813,23/08/07 10:00:00,16.73,,
13814,23/08/07 10:10:00,16.47,,
13815,23/08/07 10:20:00,16.66,,
13816,23/08/07 10:30:00,16.88,,
13817,23/08/07 10:40:00,17.03,,
13818,23/08/07 10:50:00,17.09,,
13819,23/08/07 11:00:00,16.99,,
13820,23/08/07 11:10:00,16.94,,
13821,23/08/07 11:20:00,17.09,,
13822,23/08/07 11:30:00,17.11,,
13823,23/08/07 11:40:00,17.11,,
13824,23/08/07 11:50:00,17.14,,
13825,23/08/07 12:00:00,17.34,,
13826,23/08/07 12:10:00,17.39,,
13827,23/08/07 12:20:00,17.33,,
13828,23/08/07 12:30:00,17.30,,
13829,23/08/07 12:40:00,17.37,,
13830,23/08/07 12:50:00,17.46,,
13831,23/08/07 13:00:00,17.44,,
13832,23/08/07 13:10:00,17.58,,
13833,23/08/07 13:20:00,17.56,,
13834,23/08/07 13:30:00,17.76,,
13835,23/08/07 13:40:00,17.70,,
13836,23/08/07 13:50:00,17.73,,
13837,23/08/07 14:00:00,17.67,,
13838,23/08/07 14:10:00,17.73,,
13839,23/08/07 14:20:00,17.89,,
13840,23/08/07 14:30:00,18.06,,
13841,23/08/07 14:40:00,17.97,,
13842,23/08/07 14:50:00,18.46,,
13843,23/08/07 15:00:00,18.84,,
13844,23/08/07 15:10:00,18.76,,
13845,23/08/07 15:20:00,18.57,,
13846,23/08/07 15:30:00,18.47,,
13847,23/08/07 15:40:00,18.27,,
13848,23/08/07 15:50:00,18.42,,
13849,23/08/07 16:00:00,18.58,,
13850,23/08/07 16:10:00,18.61,,
13851,23/08/07 16:20:00,18.72,,
13852,23/08/07 16:30:00,18.72,,
13853,23/08/07 16:40:00,18.93,,
13854,23/08/07 16:50:00,19.07,,
13855,23/08/07 17:00:00,19.02,,
13856,23/08/07 17:10:00,19.01,,
13857,23/08/07 17:20:00,18.89,,
13858,23/08/07 17:30:00,18.91,,
13859,23/08/07 17:40:00,18.87,,
13860,23/08/07 17:50:00,18.83,,
13861,23/08/07 18:00:00,18.96,,
13862,23/08/07 18:10:00,18.84,,
13863,23/08/07 18:20:00,18.76,,
13864,23/08/07 18:30:00,18.82,,
13865,23/08/07 18:40:00,18.85,,
13866,23/08/07 18:50:00,18.82,,
13867,23/08/07 19:00:00,18.80,,
13868,23/08/07 19:10:00,18.68,,
13869,23/08/07 19:20:00,18.73,,
13870,23/08/07 19:30:00,18.69,,
13871,23/08/07 19:40:00,18.66,,
13872,23/08/07 19:50:00,18.62,,
13873,23/08/07 20:00:00,18.48,,
13874,23/08/07 20:10:00,18.38,,
13875,23/08/07 20:20:00,18.28,,
13876,23/08/07 20:30:00,18.17,,
13877,23/08/07 20:40:00,18.19,,
13878,23/08/07 20:50:00,18.19,,
13879,23/08/07 21:00:00,18.21,,
13880,23/08/07 21:10:00,18.35,,
13881,23/08/07 21:20:00,18.37,,
13882,23/08/07 21:30:00,18.29,,
13883,23/08/07 21:40:00,18.19,,
13884,23/08/07 21:50:00,18.10,,
13885,23/08/07 22:00:00,18.09,,
13886,23/08/07 22:10:00,18.15,,
13887,23/08/07 22:20:00,17.84,,
13888,23/08/07 22:30:00,17.50,,
13889,23/08/07 22:40:00,17.55,,
13890,23/08/07 22:50:00,17.61,,
13891,23/08/07 23:00:00,17.61,,
13892,23/08/07 23:10:00,17.65,,
13893,23/08/07 23:20:00,17.67,,
13894,23/08/07 23:30:00,17.76,,
13895,23/08/07 23:40:00,17.60,,
13896,23/08/07 23:50:00,17.60,,
13897,23/08/08 00:00:00,17.68,,
13898,23/08/08 00:10:00,17.74,,
13899,23/08/08 00:20:00,17.75,,
13900,23/08/08 00:30:00,17.76,,
13901,23/08/08 00:40:00,17.69,,
13902,23/08/08 00:50:00,17.55,,
13903,23/08/08 01:00:00,17.55,,
13904,23/08/08 01:10:00,17.63,,
13905,23/08/08 01:20:00,17.59,,
13906,23/08/08 01:30:00,17.55,,
13907,23/08/08 01:40:00,17.60,,
13908,23/08/08 01:50:00,17.62,,
13909,23/08/08 02:00:00,17.58,,
13910,23/08/08 02:10:00,17.54,,
13911,23/08/08 02:20:00,17.53,,
13912,23/08/08 02:30:00,17.54,,
13913,23/08/08 02:40:00,17.30,,
13914,23/08/08 02:50:00,17.11,,
13915,23/08/08 03:00:00,17.23,,
13916,23/08/08 03:10:00,17.38,,
13917,23/08/08 03:20:00,17.36,,
13918,23/08/08 03:30:00,17.30,,
13919,23/08/08 03:40:00,17.30,,
13920,23/08/08 03:50:00,17.41,,
13921,23/08/08 04:00:00,17.36,,
13922,23/08/08 04:10:00,17.32,,
13923,23/08/08 04:20:00,17.41,,
13924,23/08/08 04:30:00,17.58,,
13925,23/08/08 04:40:00,17.74,,
13926,23/08/08 04:50:00,17.80,,
13927,23/08/08 05:00:00,17.94,,
13928,23/08/08 05:10:00,17.94,,
13929,23/08/08 05:20:00,17.66,,
13930,23/08/08 05:30:00,17.48,,
13931,23/08/08 05:40:00,17.45,,
13932,23/08/08 05:50:00,17.36,,
13933,23/08/08 06:00:00,17.43,,
13934,23/08/08 06:10:00,17.26,,
13935,23/08/08 06:20:00,17.07,,
13936,23/08/08 06:30:00,17.04,,
13937,23/08/08 06:40:00,17.03,,
13938,23/08/08 06:50:00,17.21,,
13939,23/08/08 07:00:00,17.17,,
13940,23/08/08 07:10:00,17.15,,
13941,23/08/08 07:20:00,17.15,,
13942,23/08/08 07:30:00,17.13,,
13943,23/08/08 07:40:00,17.16,,
13944,23/08/08 07:50:00,17.16,,
13945,23/08/08 08:00:00,17.19,,
13946,23/08/08 08:10:00,17.18,,
13947,23/08/08 08:20:00,17.07,,
13948,23/08/08 08:30:00,16.96,,
13949,23/08/08 08:40:00,17.34,,
13950,23/08/08 08:50:00,17.30,,
13951,23/08/08 09:00:00,17.22,,
13952,23/08/08 09:10:00,17.19,,
13953,23/08/08 09:20:00,17.17,,
13954,23/08/08 09:30:00,17.19,,
13955,23/08/08 09:40:00,17.20,,
13956,23/08/08 09:50:00,17.22,,
13957,23/08/08 10:00:00,17.25,,
13958,23/08/08 10:10:00,17.26,,
13959,23/08/08 10:20:00,17.25,,
13960,23/08/08 10:30:00,17.31,,
13961,23/08/08 10:40:00,17.32,,
13962,23/08/08 10:50:00,17.35,,
13963,23/08/08 11:00:00,17.34,,
13964,23/08/08 11:10:00,17.36,,
13965,23/08/08 11:20:00,17.37,,
13966,23/08/08 11:30:00,17.37,,
13967,23/08/08 11:40:00,17.40,,
13968,23/08/08 11:50:00,17.43,,
13969,23/08/08 12:00:00,17.54,,
13970,23/08/08 12:10:00,17.48,,
13971,23/08/08 12:20:00,17.56,,
13972,23/08/08 12:30:00,17.63,,
13973,23/08/08 12:40:00,17.68,,
13974,23/08/08 12:50:00,17.70,,
13975,23/08/08 13:00:00,17.75,,
13976,23/08/08 13:10:00,17.74,,
13977,23/08/08 13:20:00,17.72,,
13978,23/08/08 13:30:00,17.84,,
13979,23/08/08 13:40:00,17.77,,
13980,23/08/08 13:50:00,17.67,,
13981,23/08/08 14:00:00,17.59,,
13982,23/08/08 14:10:00,17.65,,
13983,23/08/08 14:20:00,17.73,,
13984,23/08/08 14:30:00,17.94,,
13985,23/08/08 14:40:00,18.03,,
13986,23/08/08 14:50:00,17.99,,
13987,23/08/08 15:00:00,18.19,,
13988,23/08/08 15:10:00,18.20,,
13989,23/08/08 15:20:00,18.29,,
13990,23/08/08 15:30:00,18.25,,
13991,23/08/08 15:40:00,18.25,,
13992,23/08/08 15:50:00,18.28,,
13993,23/08/08 16:00:00,18.34,,
13994,23/08/08 16:10:00,18.38,,
13995,23/08/08 16:20:00,18.47,,
13996,23/08/08 16:30:00,18.44,,
13997,23/08/08 16:40:00,18.37,,
13998,23/08/08 16:50:00,18.36,,
13999,23/08/08 17:00:00,18.34,,
14000,23/08/08 17:10:00,18.29,,
14001,23/08/08 17:20:00,18.26,,
14002,23/08/08 17:30:00,18.29,,
14003,23/08/08 17:40:00,18.35,,
14004,23/08/08 17:50:00,18.32,,
14005,23/08/08 18:00:00,18.26,,
14006,23/08/08 18:10:00,18.29,,
14007,23/08/08 18:20:00,18.22,,
14008,23/08/08 18:30:00,18.19,,
14009,23/08/08 18:40:00,18.20,,
14010,23/08/08 18:50:00,18.19,,
14011,23/08/08 19:00:00,18.17,,
14012,23/08/08 19:10:00,18.08,,
14013,23/08/08 19:20:00,18.05,,
14014,23/08/08 19:30:00,18.06,,
14015,23/08/08 19:40:00,18.00,,
14016,23/08/08 19:50:00,17.95,,
14017,23/08/08 20:00:00,17.94,,
14018,23/08/08 20:10:00,17.95,,
14019,23/08/08 20:20:00,17.93,,
14020,23/08/08 20:30:00,17.93,,
14021,23/08/08 20:40:00,17.97,,
14022,23/08/08 20:50:00,17.98,,
14023,23/08/08 21:00:00,17.93,,
14024,23/08/08 21:10:00,17.94,,
14025,23/08/08 21:20:00,17.95,,
14026,23/08/08 21:30:00,17.93,,
14027,23/08/08 21:40:00,17.81,,
14028,23/08/08 21:50:00,17.78,,
14029,23/08/08 22:00:00,17.73,,
14030,23/08/08 22:10:00,17.54,,
14031,23/08/08 22:20:00,17.49,,
14032,23/08/08 22:30:00,17.37,,
14033,23/08/08 22:40:00,17.36,,
14034,23/08/08 22:50:00,17.36,,
14035,23/08/08 23:00:00,17.40,,
